path,file_size,etype,has_interp,n_load,stripped,dynrel_cnt,text_sz,ro_sz,data_sz,text_ratio,ro_ratio,data_ratio,text_entropy,ro_entropy,data_entropy,zeros_ratio_total,zero_runs_16,zero_runs_32,ascii_ratio_rodata,e8_cnt,e9_cnt,ff_calljmp_cnt,eb_cnt,jcc32_cnt,branch_density_per_kb,riprel_estimate,nop_ratio_text,imm64_mov_cnt,align_pad_ratio,ro_ptr_like_cnt,rel32_intext_ratio,rel32_intext_cnt,rel32_disp_entropy8,x_load_cnt,ro_load_cnt,rw_load_cnt,bss_sz,avg_p_align_log2,max_p_align_log2,shnum,sh_exec_cnt,sh_align_avg_log2,dyn_needed_cnt,dynsym_cnt,pltrel_cnt,dynrel_text_cnt,dynrel_text_density_per_kb,ret_cnt,rel_branch_ratio,avg_rel32_abs,max_rel32_abs,rel32_target_unique_cnt,autocorr1_text,max_run00_text,max_run90_text,max_runany_text,stripped_size,code_start,code_end,code_span,ent_raw,ent_bcj,ent_kanzi,autoc1_raw,autoc1_bcj,autoc1_kanzi,entstd_raw,entstd_bcj,entstd_kanzi,diffent_raw,diffent_bcj,diffent_kanzi,lz4_raw,lz4_bcj,lz4_kanzi,lz4hc_raw,lz4hc_bcj,lz4hc_kanzi,kexp,ratio_bcj,ratio_kanzi,delta_eff,comp_gain_k_vs_b_lz4hc,sstrip_in,sstrip_out,sstrip_saved,bcj_filtered_len,kanzi_filtered_len,bcj_stub_size,kanzi_stub_size,bcj_final,bcj_ratio,kanzi_final,kanzi_ratio,bcj_elapsed_s,kanzi_elapsed_s,bcj_maxrss_kb,kanzi_maxrss_kb,winner
"/usr/bin/pdwtags",199560,3,1,2,0,212,140512,0,5512,0.704109,0.000000,0.027621,6.358526,0.000000,1.580226,0.196368,150,3,0.000000,228,61,2659,383,4,21.483944,0,0.002384,1,0.086028,0,0.065744,19,5.565322,1,0,1,17016,16.000000,16.000000,29,0,0.000000,6,0,140,0,0.000000,616,0.202699,832920180.342561,2125201401,289,0.224623,43,1,43,197281,0,140512,140512,5.041408,5.042513,5.052618,0.400638,0.400569,0.403465,2.682885,2.682078,2.683619,5.875061,5.875933,5.877829,97109,97180,97415,82594,82652,82794,0.001962,-0.000219,-0.002224,-0.002004,-0.000720,199560,197281,2279,,,,,82012,41.6,82689,41.9,7.437,7.404,,,bcj
"/usr/bin/hostname",67672,3,1,2,0,27,12156,0,1504,0.179631,0.000000,0.022225,5.289251,0.000000,1.359338,0.350033,56,2,0.000000,8,3,154,13,2,13.899309,0,0.001152,0,0.243583,0,0.454545,5,1.672933,1,0,1,1056,16.000000,16.000000,28,0,0.000000,2,0,44,0,0.000000,18,0.144444,210840453.000000,1660944401,11,0.402231,51,1,51,65547,0,12156,12156,1.374648,1.375970,1.379466,0.613888,0.614545,0.617162,2.009232,2.010829,2.015218,1.594857,1.595802,1.597645,7813,7831,7837,7017,7032,7056,0.000214,-0.000962,-0.003505,-0.002543,-0.000366,67672,65547,2125,,,,,15134,23.1,15456,23.6,7.544,7.545,,,bcj
"/usr/bin/varlinkctl",68048,3,1,2,0,59,27240,0,2504,0.400306,0.000000,0.036798,5.647397,0.000000,1.400310,0.299670,103,3,0.000000,13,10,395,18,1,15.713363,0,0.002496,0,0.200367,0,0.217391,5,3.725104,1,0,1,48,16.000000,16.000000,31,0,0.000000,3,0,88,0,0.000000,43,0.096110,426149414.260870,1929379898,23,0.323067,43,1,43,65594,0,27240,27240,2.900969,2.901631,2.906770,0.541014,0.540927,0.542491,2.559747,2.560320,2.566943,3.358329,3.358954,3.361425,16682,16706,16740,14692,14702,14735,0.000503,-0.000228,-0.002000,-0.001771,-0.000503,68048,65594,2454,,,,,21606,32.9,22000,33.5,3.618,3.618,,,bcj
"/usr/bin/python3.13",6673720,2,1,2,0,8,6079224,0,576560,0.910920,0.000000,0.086393,6.420602,0.000000,1.492890,0.217198,4282,579,0.000000,4430,3055,63710,16976,498,11.992267,1,0.002066,239,0.097777,0,0.084168,630,6.704169,1,0,1,476320,16.000000,16.000000,34,0,0.000000,5,0,526,0,0.000000,14872,0.281485,701326131.537341,2147483648,4096,0.228179,109837,2,109837,6670617,0,6079224,6079224,6.102163,6.104078,6.110506,0.283190,0.283035,0.285061,1.938648,1.937027,1.939795,6.962666,6.964025,6.961193,3853497,3856344,3864648,3099242,3101955,3107630,0.001987,-0.000314,-0.001367,-0.001054,-0.000851,6673720,6670617,3103,,,,,2627123,39.4,2655599,39.8,452.667,453.870,,,bcj
"/usr/bin/cx18-ctl",68064,3,1,2,0,22,10468,0,1192,0.153796,0.000000,0.017513,5.267327,0.000000,1.402295,0.350783,38,2,0.000000,10,2,159,2,0,16.727551,0,0.001337,0,0.233187,0,0.333333,4,1.207519,1,0,1,1312,16.000000,16.000000,28,0,0.000000,2,0,27,0,0.000000,12,0.080925,178440751.500000,2013265920,12,0.362319,51,1,51,65825,0,10468,10468,1.197589,1.198912,1.201767,0.585303,0.586214,0.591146,1.805403,1.808115,1.811283,1.385290,1.386180,1.387892,6868,6984,6866,6232,6254,6270,0.000213,-0.001105,-0.003488,-0.002384,-0.000243,68064,65825,2239,,,,,14412,21.9,14727,22.4,8.225,8.227,,,bcj
"/usr/bin/update-alternatives",67840,3,1,2,0,28,49520,0,1416,0.729953,0.000000,0.020873,6.164632,0.000000,1.557852,0.207876,77,2,0.000000,59,35,1077,78,13,24.214540,0,0.003231,0,0.094285,0,0.042553,4,4.212679,1,0,1,2128,16.000000,16.000000,29,0,0.000000,2,0,65,0,0.000000,174,0.146593,426664828.521277,2082367489,94,0.266501,51,1,60,65562,0,49520,49520,5.101407,5.103800,5.114163,0.419860,0.418886,0.421698,2.419321,2.420821,2.404718,5.923376,5.924646,5.927100,31863,31923,31972,27816,27847,27926,0.001891,-0.000469,-0.002500,-0.002031,-0.001205,67840,65562,2278,,,,,31974,48.8,32533,49.6,0.628,0.628,,,bcj
"/usr/bin/base64",68048,3,1,2,0,52,41896,0,1736,0.615683,0.000000,0.025511,6.075088,0.000000,1.549105,0.246324,81,3,0.000000,79,55,688,174,7,20.090892,0,0.001217,0,0.119009,0,0.037313,5,5.340074,1,0,1,392,16.000000,16.000000,29,0,0.000000,2,0,62,0,0.000000,111,0.314058,527333217.768657,2068234189,134,0.271000,43,1,133,65763,0,41896,41896,4.392008,4.393830,4.408522,0.446360,0.446382,0.449779,2.713720,2.714684,2.716815,5.150234,5.151396,5.157270,27907,27925,28011,24855,24870,24965,0.002768,-0.000415,-0.003760,-0.003345,-0.001445,68048,65763,2285,,,,,31202,47.4,31634,48.1,1.397,1.397,,,bcj
"/usr/bin/aarch64-linux-gnu-objdump",404216,3,1,2,0,996,347568,0,17088,0.859857,0.000000,0.042274,6.276149,0.000000,1.817936,0.211608,163,2,0.000000,333,161,7332,1014,34,23.056852,0,0.003415,1,0.101813,0,0.182186,90,5.223645,1,0,1,10592,16.000000,16.000000,29,0,0.000000,5,0,148,0,0.000000,778,0.173766,567844435.028340,2145910785,494,0.225724,43,1,63,401963,0,347568,347568,5.735657,5.738440,5.747510,0.313639,0.313658,0.315994,1.995726,1.991411,1.991877,6.662869,6.664854,6.664128,228653,229004,229695,190952,191215,191627,0.001834,-0.000485,-0.002067,-0.001581,-0.001025,404216,401963,2253,,,,,169264,42.1,170381,42.4,4.031,4.032,,,bcj
"/usr/bin/dtoverlay",68584,3,1,2,0,16,30240,0,1416,0.440919,0.000000,0.020646,5.870397,0.000000,1.479085,0.269279,94,3,0.000000,10,5,443,43,5,15.508995,0,0.002943,0,0.153208,0,0.133333,2,3.056565,1,0,1,368,16.000000,16.000000,30,0,0.000000,4,0,84,0,0.000000,63,0.124506,639983115.533333,2142830888,15,0.274891,85,1,85,66226,0,30240,30240,3.251179,3.251758,3.250919,0.500929,0.501116,0.500927,2.728870,2.729113,2.728309,3.800979,3.801452,3.800842,19826,19833,19833,17618,17624,17623,0.000136,-0.000178,0.000080,0.000258,0.000015,68584,66226,2358,,,,,24372,36.8,24740,37.4,3.383,3.381,,,bcj
"/usr/bin/alsabat",67880,3,1,2,0,35,39012,0,1864,0.574720,0.000000,0.027460,6.110406,0.000000,1.320331,0.234928,92,2,0.000000,35,11,786,90,0,21.838614,0,0.002486,0,0.127499,0,0.152174,7,3.571094,1,0,1,112,16.000000,16.000000,29,0,0.000000,5,0,81,0,0.000000,92,0.147505,426646374.478261,1728061906,46,0.282421,51,1,51,65593,0,39012,39012,4.190704,4.192792,4.201439,0.483382,0.484151,0.487555,2.760478,2.762291,2.768932,4.822366,4.823917,4.824171,25401,25467,25494,22657,22708,22758,0.001067,-0.000498,-0.002562,-0.002063,-0.000762,67880,65593,2287,,,,,28514,43.5,28914,44.1,1.740,1.739,,,bcj
"/usr/bin/mkfifo",133584,3,1,2,0,53,67888,0,2008,0.508205,0.000000,0.015032,6.178637,0.000000,1.547839,0.220952,114,4,0.000000,96,70,1301,256,7,22.127740,0,0.001444,1,0.097455,0,0.042169,7,5.762531,1,0,1,400,16.000000,16.000000,29,0,0.000000,3,0,95,0,0.000000,184,0.247977,660553989.487952,2145910785,166,0.249459,43,1,43,131299,0,67888,67888,3.797830,3.799086,3.809820,0.483152,0.483215,0.485177,2.882817,2.883355,2.894835,4.468926,4.469746,4.475138,46269,46315,46368,40279,40302,40406,0.001569,-0.000331,-0.003157,-0.002826,-0.000792,133584,131299,2285,,,,,44471,33.9,44975,34.3,10.556,10.556,,,bcj
"/usr/bin/uuid",67880,3,1,2,0,14,8176,0,896,0.120448,0.000000,0.013200,5.116131,0.000000,1.468860,0.379281,40,3,0.000000,2,0,112,3,0,14.277886,0,0.007583,0,0.268102,0,0.000000,0,1.000000,1,0,1,8,16.000000,16.000000,28,0,0.000000,3,0,27,0,0.000000,7,0.042735,1576073543.000000,2080241991,2,0.362642,51,1,51,65763,0,8176,8176,0.935291,0.935311,0.935314,0.580737,0.580716,0.580698,1.711193,1.711177,1.711216,1.102788,1.102996,1.103019,5322,5324,5329,4794,4795,4799,0.000137,-0.000022,-0.000025,-0.000004,-0.000061,67880,65763,2117,,,,,13177,20.0,13500,20.5,8.998,9.031,,,bcj
"/usr/bin/cpu-info",67752,3,1,2,0,9,10368,0,784,0.153029,0.000000,0.011572,5.091028,0.000000,1.497522,0.370563,28,3,0.000000,10,9,60,3,0,7.802469,0,0.004244,1,0.220968,0,0.052632,1,1.744584,1,0,1,8,16.000000,16.000000,28,0,0.000000,2,0,18,0,0.000000,8,0.268293,317180381.684211,2125201403,19,0.248934,58,1,58,65547,0,10368,10368,1.143918,1.145288,1.149548,0.521716,0.517888,0.525647,1.718485,1.720215,1.726128,1.397546,1.399199,1.402794,6182,6195,6225,5553,5557,5587,0.000259,-0.001197,-0.004921,-0.003724,-0.000458,67752,65547,2205,,,,,13863,21.1,14180,21.6,8.287,8.287,,,bcj
"/usr/bin/more",67912,3,1,2,0,27,56972,0,2008,0.838909,0.000000,0.029568,6.196447,0.000000,1.078369,0.228568,128,2,0.000000,53,27,1192,164,8,22.862599,0,0.002545,2,0.106965,0,0.075000,6,4.579627,1,0,1,24,16.000000,16.000000,30,0,0.000000,3,0,113,0,0.000000,208,0.174515,558991732.012500,2147483646,80,0.267796,51,1,51,65557,0,56972,56972,5.650160,5.651855,5.661150,0.349794,0.349639,0.351407,2.183169,2.183086,2.192649,6.561168,6.562030,6.560744,39773,39810,39968,35202,35229,35341,0.002120,-0.000300,-0.001945,-0.001645,-0.001708,67912,65557,2355,,,,,40201,61.3,40657,62.0,0.150,0.150,,,bcj
"/usr/bin/eject",133288,3,1,2,0,34,98628,0,2476,0.739962,0.000000,0.018576,6.320587,0.000000,1.412341,0.198787,153,2,0.000000,79,87,1885,342,41,21.294399,0,0.003224,0,0.080373,0,0.084337,14,4.733700,1,0,1,12,16.000000,16.000000,29,0,0.000000,3,0,138,0,0.000000,372,0.225555,511232949.813253,2147483621,166,0.221965,51,1,51,131089,0,98628,98628,5.205339,5.207272,5.218067,0.380386,0.380226,0.382387,2.587558,2.588836,2.566383,6.061022,6.062156,6.063828,63290,63357,63518,54040,54102,54274,0.002243,-0.000371,-0.002445,-0.002074,-0.001312,133288,131089,2199,,,,,56514,43.1,57238,43.7,2.560,2.559,,,bcj
"/usr/bin/splitfont",67864,3,1,2,0,9,4704,0,720,0.069315,0.000000,0.010609,4.746723,0.000000,1.464291,0.438138,24,3,0.000000,2,0,50,3,0,11.319728,0,0.007015,0,0.309311,0,0.000000,0,1.000000,1,0,1,8,16.000000,16.000000,28,0,0.000000,1,0,16,0,0.000000,8,0.090909,813071520.500000,1621884922,2,0.398667,51,1,51,65675,0,4704,4704,0.533514,0.533781,0.533598,0.586308,0.586633,0.586248,1.145456,1.146270,1.143343,0.649051,0.649353,0.649355,3333,3334,3336,3073,3074,3078,0.000137,-0.000500,-0.000157,0.000342,-0.000061,67864,65675,2189,,,,,11767,17.9,12083,18.4,10.157,10.156,,,bcj
"/usr/bin/dd",133632,3,1,2,0,49,73744,0,1832,0.551844,0.000000,0.013709,6.370609,0.000000,1.606982,0.205779,99,3,0.000000,100,75,1258,292,14,19.898460,0,0.002373,0,0.084848,0,0.034286,6,5.929640,1,0,1,1112,16.000000,16.000000,29,0,0.000000,2,0,78,0,0.000000,314,0.276596,659527467.228571,2136211476,175,0.236410,43,1,43,131346,0,73744,73744,4.177271,4.178160,4.190366,0.474025,0.474160,0.476862,2.961203,2.961653,2.951810,4.816319,4.816978,4.819340,51608,51628,51766,45501,45517,45695,0.002353,-0.000213,-0.003135,-0.002922,-0.001355,133632,131346,2286,,,,,49645,37.8,50175,38.2,8.715,8.715,,,bcj
"/usr/bin/man",136448,3,1,2,0,236,115928,0,5820,0.849613,0.000000,0.042654,6.098826,0.000000,1.764564,0.234568,232,1,0.000000,138,73,2620,170,1,25.006418,0,0.002760,0,0.128580,0,0.090047,19,5.114475,1,0,1,1049476,16.000000,16.000000,29,0,0.000000,6,0,208,0,0.000000,383,0.127249,405166642.966825,2146727182,211,0.292014,43,1,140,134169,0,115928,115928,5.572959,5.574810,5.584901,0.366832,0.366536,0.368434,2.007140,2.006337,1.996944,6.530247,6.531511,6.532177,76637,76713,76877,64830,64898,65016,0.002102,-0.000332,-0.002143,-0.001811,-0.000879,136448,134169,2279,,,,,63710,47.5,64522,48.1,0.485,0.485,,,bcj
"/usr/bin/od",133600,3,1,2,0,62,80160,0,2104,0.600000,0.000000,0.015749,6.395876,0.000000,1.611495,0.192877,96,3,0.000000,144,68,1454,420,10,21.282236,0,0.001684,1,0.078530,0,0.023585,5,6.068715,1,0,1,664,16.000000,16.000000,29,0,0.000000,2,0,75,0,0.000000,172,0.306298,676937006.141509,2132279295,212,0.213855,43,1,43,131315,0,80160,80160,4.495923,4.497209,4.510037,0.438512,0.438708,0.441469,2.867102,2.867966,2.874643,5.213729,5.214285,5.215978,53666,53699,53817,47289,47323,47477,0.002696,-0.000286,-0.003139,-0.002853,-0.001173,133600,131315,2285,,,,,50992,38.8,51508,39.2,6.753,6.754,,,bcj
"/usr/bin/catman",68200,3,1,2,0,43,35692,0,1980,0.523343,0.000000,0.029032,5.841170,0.000000,1.505425,0.267147,108,2,0.000000,45,5,713,42,0,21.890396,0,0.002550,0,0.156169,0,0.200000,10,3.960240,1,0,1,100,16.000000,16.000000,28,0,0.000000,6,0,93,0,0.000000,87,0.114286,415061528.960000,2132279295,50,0.298358,43,1,43,66001,0,35692,35692,3.716994,3.719233,3.727998,0.495053,0.495483,0.497712,2.718310,2.719318,2.727370,4.392840,4.394325,4.397167,23341,23379,23422,20306,20333,20387,0.001061,-0.000602,-0.002960,-0.002358,-0.000818,68200,66001,2199,,,,,26234,39.7,26706,40.5,2.272,2.306,,,bcj
"/usr/bin/ntfsls",68936,3,1,2,0,38,25444,0,2712,0.369096,0.000000,0.039341,5.939922,0.000000,0.983983,0.252790,68,3,0.000000,16,106,364,34,0,19.559189,0,0.001258,0,0.149190,0,0.049180,6,1.722647,1,0,1,1144,16.000000,16.000000,29,0,0.000000,3,0,52,0,0.000000,52,0.300000,450954552.000000,2073559035,122,0.313298,51,1,61,66658,0,25444,25444,2.855358,2.856388,2.871888,0.563632,0.563705,0.566522,2.632089,2.633103,2.633908,3.276915,3.277709,3.298602,17340,17367,17398,15502,15519,15561,0.001920,-0.000361,-0.005789,-0.005428,-0.000630,68936,66658,2278,,,,,22644,34.0,23022,34.5,4.181,4.180,,,bcj
"/usr/bin/printf",68048,3,1,2,0,43,63848,0,1512,0.938279,0.000000,0.022220,6.049839,0.000000,1.585937,0.258254,80,4,0.000000,151,63,1158,313,10,22.004260,0,0.002506,1,0.142119,0,0.023364,5,6.010851,1,0,1,432,16.000000,16.000000,29,0,0.000000,2,0,62,0,0.000000,166,0.316814,668644771.471963,2144789669,214,0.248701,4080,2,4080,65763,0,63848,63848,5.955061,5.956933,5.969843,0.262793,0.263073,0.266108,1.353458,1.353859,1.333612,6.939769,6.940405,6.942311,41023,41050,41145,36343,36368,36494,0.004030,-0.000314,-0.002482,-0.002168,-0.001916,68048,65763,2285,,,,,41313,62.8,41786,63.5,0.074,0.074,,,bcj
"/usr/bin/timedatectl",67896,3,1,2,0,89,40920,0,2841,0.602686,0.000000,0.041843,5.384230,0.000000,1.552644,0.349511,108,3,0.000000,11,5,583,36,4,14.989638,0,0.003935,0,0.256867,0,0.437500,7,2.375000,1,0,1,55,16.000000,16.000000,30,0,0.000000,4,0,89,0,0.000000,90,0.087637,262683576.937500,1728069362,16,0.359093,4080,1,4080,65545,0,40920,40920,3.816410,3.817315,3.822091,0.487271,0.487028,0.488615,2.597281,2.598126,2.607646,4.432593,4.433584,4.434196,21406,21440,21870,19090,19107,19147,0.000549,-0.000237,-0.001489,-0.001252,-0.000610,67896,65545,2351,,,,,25042,38.2,25485,38.9,2.303,2.303,,,bcj
"/usr/bin/script",133448,3,1,2,0,111,80228,0,3476,0.601193,0.000000,0.026048,6.006472,0.000000,1.953588,0.267862,131,4,0.000000,77,38,1455,226,14,20.038889,0,0.003926,0,0.157027,0,0.130435,15,4.627202,1,0,1,12,16.000000,16.000000,30,0,0.000000,2,0,114,0,0.000000,225,0.196133,508003667.356522,2144730621,115,0.290323,4080,1,4080,131089,0,80228,80228,4.201213,4.203502,4.213312,0.465177,0.465005,0.467951,2.786854,2.787750,2.786746,4.900528,4.901855,4.903427,51829,51905,52060,45487,45559,45702,0.001495,-0.000545,-0.002880,-0.002335,-0.001091,133448,131089,2359,,,,,48949,37.3,49616,37.8,8.404,8.404,,,bcj
"/usr/bin/setpriv",133448,3,1,2,0,91,92836,0,3480,0.695672,0.000000,0.026078,6.236767,0.000000,1.659903,0.215326,149,4,0.000000,70,39,1823,294,45,21.310354,0,0.004276,0,0.098367,0,0.119266,13,4.900475,1,0,1,16,16.000000,16.000000,30,0,0.000000,3,0,133,0,0.000000,350,0.197270,606707952.513762,2144730621,109,0.244038,123,1,123,131093,0,92836,92836,4.912397,4.913993,4.923240,0.411686,0.411718,0.413475,2.642942,2.643727,2.649848,5.730651,5.731482,5.733508,58140,58198,58318,50280,50320,50450,0.001518,-0.000325,-0.002207,-0.001882,-0.000992,133448,131093,2355,,,,,52505,40.1,53278,40.6,3.452,3.452,,,bcj
"/usr/bin/btmon",1118720,3,1,2,0,4447,1027104,0,82512,0.918106,0.000000,0.073756,6.382520,0.000000,2.417505,0.190763,143,4,0.000000,788,337,12576,945,36,13.659594,0,0.003739,27,0.107968,0,0.347556,391,4.798989,1,0,1,10752,16.000000,16.000000,30,0,0.000000,4,0,127,0,0.000000,1723,0.143441,477442746.132444,2144778973,1124,0.219510,56,2,56,1116363,0,1027104,1027104,6.156147,6.159969,6.167534,0.261976,0.261640,0.264289,1.454656,1.442400,1.436947,7.051181,7.053891,7.051498,547294,548722,550094,436743,437906,438413,0.001489,-0.000621,-0.001850,-0.001229,-0.000454,1118720,1116363,2357,,,,,347091,31.1,357283,32.0,0.717,0.693,,,bcj
"/usr/bin/gettext",67840,3,1,2,0,23,31464,0,1308,0.463797,0.000000,0.019281,6.137062,0.000000,1.430739,0.228579,65,2,0.000000,41,3,709,65,0,24.506484,0,0.001017,0,0.111524,0,0.090909,4,4.183546,1,0,1,28,16.000000,16.000000,29,0,0.000000,2,0,50,0,0.000000,95,0.133252,916452760.113636,2145397893,44,0.271660,51,1,51,65553,0,31464,31464,3.551223,3.551655,3.550925,0.510584,0.510511,0.510586,2.866648,2.866796,2.867132,4.149630,4.149826,4.149451,21719,21731,21726,19392,19399,19397,0.000137,-0.000121,0.000084,0.000206,0.000031,67840,65553,2287,,,,,26025,39.7,26419,40.3,3.032,3.033,,,bcj
"/usr/bin/uname",68056,3,1,2,0,60,35160,0,1984,0.516633,0.000000,0.029152,6.005127,0.000000,1.445148,0.259272,66,4,0.000000,73,43,532,127,7,18.872355,0,0.002560,0,0.131741,0,0.051724,6,5.307726,1,0,1,384,16.000000,16.000000,29,0,0.000000,2,0,49,0,0.000000,85,0.319693,569385542.681034,2068234189,116,0.271448,56,1,56,65771,0,35160,35160,3.776440,3.777953,3.792149,0.480243,0.480414,0.483605,2.802851,2.803725,2.813559,4.442963,4.444045,4.452227,23083,23104,23182,20543,20559,20634,0.002174,-0.000401,-0.004160,-0.003759,-0.001140,68056,65771,2285,,,,,27200,41.4,27603,42.0,2.321,2.321,,,bcj
"/usr/bin/udevadm",658720,3,1,2,0,1761,479208,0,131312,0.727484,0.000000,0.199344,6.209041,0.000000,0.783424,0.222006,664,4,0.000000,296,167,9638,491,30,21.584414,0,0.004699,0,0.133871,0,0.308855,143,4.799923,1,0,1,304,16.000000,16.000000,30,0,0.000000,4,0,633,0,0.000000,1367,0.092638,391466730.103672,2147483607,458,0.231886,93,2,133,656419,0,479208,479208,5.065343,5.068762,5.074861,0.388667,0.388709,0.390428,2.445569,2.441279,2.435005,5.858925,5.861823,5.861384,287470,288424,288424,238462,239015,239123,0.000957,-0.000675,-0.001879,-0.001204,-0.000165,658720,656419,2301,,,,,200219,30.5,203525,31.0,7.057,7.022,,,bcj
"/usr/bin/zip",270480,3,1,2,0,872,212960,0,10536,0.787341,0.000000,0.038953,6.039052,0.000000,2.603834,0.246492,116,4,0.000000,206,141,3830,417,2,20.084748,0,0.003090,5,0.153794,0,0.190202,66,5.172322,1,0,1,321496,16.000000,16.000000,30,0,0.000000,3,0,103,0,0.000000,506,0.166667,467662667.193084,2145910786,347,0.288978,4080,1,4080,268129,0,212960,212960,5.208093,5.210733,5.221213,0.394837,0.394595,0.397630,2.268795,2.266788,2.266940,6.049554,6.051422,6.052221,142637,142889,143157,120238,120423,120624,0.001637,-0.000507,-0.002519,-0.002012,-0.000750,270480,268129,2351,,,,,110794,41.3,112421,41.9,7.770,7.769,,,bcj
"/usr/bin/dpkg-realpath",67912,3,1,2,0,34,56840,0,1828,0.836965,0.000000,0.026917,6.066365,0.000000,1.407379,0.237069,97,4,0.000000,40,47,841,169,23,16.718367,0,0.002727,1,0.107794,0,0.080460,7,4.719518,1,0,1,4748,16.000000,16.000000,29,0,0.000000,3,0,80,0,0.000000,245,0.249107,489585752.908046,2141978623,87,0.249673,271,1,271,65636,0,56840,56840,5.525757,5.527909,5.538812,0.329660,0.329326,0.332200,1.991159,1.991157,2.000556,6.495798,6.497168,6.498589,35803,35835,35942,30871,30895,30994,0.001965,-0.000389,-0.002363,-0.001973,-0.001508,67912,65636,2276,,,,,35992,54.8,36567,55.7,0.182,0.182,,,bcj
"/usr/bin/media-ctl",68552,3,1,2,0,271,55128,0,5504,0.804178,0.000000,0.080289,6.010149,0.000000,1.962868,0.264439,62,3,0.000000,34,13,814,72,1,15.993034,0,0.001778,6,0.163746,0,0.212766,10,4.256301,1,0,1,352,16.000000,16.000000,29,0,0.000000,3,0,48,0,0.000000,131,0.128480,426955306.872340,2132279295,47,0.303248,48,1,48,66233,0,55128,55128,5.391388,5.393362,5.400119,0.372638,0.372421,0.374651,1.899836,1.896297,1.899848,6.234935,6.236750,6.235386,36112,36161,36205,31711,31739,31796,0.001283,-0.000366,-0.001619,-0.001253,-0.000861,68552,66233,2319,,,,,37053,55.9,37359,56.4,0.116,0.116,,,bcj
"/usr/bin/getopt",67912,3,1,2,0,28,35020,0,1556,0.515667,0.000000,0.022912,6.152687,0.000000,1.368811,0.238721,74,2,0.000000,84,19,581,121,7,20.000457,0,0.001942,0,0.113992,0,0.058252,6,4.564639,1,0,1,28,16.000000,16.000000,30,0,0.000000,2,0,58,0,0.000000,124,0.284483,731591510.631068,2137522182,103,0.265987,51,1,51,65553,0,35020,35020,3.869137,3.870743,3.885131,0.489081,0.489195,0.493414,2.876669,2.878338,2.888868,4.516764,4.517745,4.523406,24795,24825,24939,22240,22258,22347,0.002242,-0.000415,-0.004134,-0.003718,-0.001358,67912,65553,2359,,,,,29207,44.6,29605,45.2,2.376,2.376,,,bcj
"/usr/bin/fmt",68048,3,1,2,0,55,44464,0,1848,0.653421,0.000000,0.027157,6.122429,0.000000,1.500835,0.239385,79,4,0.000000,90,54,773,212,7,21.118388,0,0.001799,0,0.112563,0,0.027778,4,5.215306,1,0,1,45496,16.000000,16.000000,29,0,0.000000,2,0,60,0,0.000000,118,0.319542,541772743.402778,2137522180,144,0.259181,48,1,48,65763,0,44464,44464,4.639128,4.642263,4.657322,0.424771,0.423650,0.427522,2.738944,2.741754,2.756771,5.443247,5.444759,5.450245,30071,30104,30192,26767,26794,26912,0.002874,-0.000676,-0.003922,-0.003246,-0.001794,68048,65763,2285,,,,,33036,50.2,33467,50.9,1.087,1.087,,,bcj
"/usr/bin/aplaymidi2",67840,3,1,2,0,35,13140,0,1612,0.193691,0.000000,0.023762,5.175556,0.000000,1.582357,0.378006,64,3,0.000000,9,3,134,19,2,11.377778,0,0.001826,0,0.266971,0,0.333333,4,2.284159,1,0,1,356,16.000000,16.000000,29,0,0.000000,3,0,52,0,0.000000,50,0.197605,286797629.833333,845231871,12,0.344212,51,1,51,65561,0,13140,13140,1.432645,1.433352,1.432603,0.556379,0.556517,0.556355,1.953408,1.954459,1.952334,1.709642,1.710396,1.709781,8462,8481,8469,7635,7646,7640,0.000137,-0.000493,0.000030,0.000523,0.000092,67840,65561,2279,,,,,15839,24.2,16160,24.6,7.232,7.232,,,bcj
"/usr/bin/whoami",68048,3,1,2,0,47,34064,0,1544,0.500588,0.000000,0.022690,5.999109,0.000000,1.540177,0.260950,69,4,0.000000,74,42,524,127,9,19.239079,0,0.003171,0,0.130137,0,0.051724,6,5.348717,1,0,1,392,16.000000,16.000000,29,0,0.000000,2,0,51,0,0.000000,87,0.324742,634148416.206897,2125004987,116,0.268588,43,1,43,65763,0,34064,34064,3.671928,3.673254,3.687664,0.482683,0.482752,0.486407,2.814664,2.815046,2.826093,4.340667,4.341501,4.350189,22412,22438,22483,19953,19970,20053,0.002129,-0.000361,-0.004286,-0.003924,-0.001262,68048,65763,2285,,,,,26693,40.6,27103,41.2,2.569,2.569,,,bcj
"/usr/bin/gpg",1266784,3,1,2,0,1549,1199216,0,28992,0.946662,0.000000,0.022886,6.550320,0.000000,2.196802,0.165604,482,9,0.000000,954,529,18525,2036,87,17.084655,0,0.002917,22,0.062788,0,0.128793,191,6.225909,1,0,1,10960,16.000000,16.000000,29,0,0.000000,10,0,453,0,0.000000,3267,0.162939,589519291.815239,2147483597,1483,0.188895,4080,2,4080,1264491,0,1199216,1199216,6.368644,6.370121,6.377403,0.228007,0.227869,0.229325,1.465885,1.461461,1.465476,7.312526,7.313324,7.311002,829201,829698,831763,670779,671255,672495,0.001993,-0.000232,-0.001375,-0.001143,-0.000981,1266784,1264491,2293,,,,,563263,44.5,569491,45.0,6.129,6.086,,,bcj
