path,file_size,etype,has_interp,n_load,stripped,dynrel_cnt,text_sz,ro_sz,data_sz,text_ratio,ro_ratio,data_ratio,text_entropy,ro_entropy,data_entropy,zeros_ratio_total,zero_runs_16,zero_runs_32,ascii_ratio_rodata,e8_cnt,e9_cnt,ff_calljmp_cnt,eb_cnt,jcc32_cnt,branch_density_per_kb,riprel_estimate,nop_ratio_text,imm64_mov_cnt,align_pad_ratio,ro_ptr_like_cnt,rel32_intext_ratio,rel32_intext_cnt,rel32_disp_entropy8,x_load_cnt,ro_load_cnt,rw_load_cnt,bss_sz,avg_p_align_log2,max_p_align_log2,shnum,sh_exec_cnt,sh_align_avg_log2,dyn_needed_cnt,dynsym_cnt,pltrel_cnt,dynrel_text_cnt,dynrel_text_density_per_kb,ret_cnt,rel_branch_ratio,avg_rel32_abs,max_rel32_abs,rel32_target_unique_cnt,autocorr1_text,max_run00_text,max_run90_text,max_runany_text,stripped_size,code_start,code_end,code_span,ent_raw,ent_bcj,ent_kanzi,autoc1_raw,autoc1_bcj,autoc1_kanzi,entstd_raw,entstd_bcj,entstd_kanzi,diffent_raw,diffent_bcj,diffent_kanzi,lz4_raw,lz4_bcj,lz4_kanzi,lz4hc_raw,lz4hc_bcj,lz4hc_kanzi,kexp,ratio_bcj,ratio_kanzi,delta_eff,comp_gain_k_vs_b_lz4hc,sstrip_in,sstrip_out,sstrip_saved,bcj_filtered_len,kanzi_filtered_len,bcj_stub_size,kanzi_stub_size,bcj_final,bcj_ratio,kanzi_final,kanzi_ratio,bcj_elapsed_s,kanzi_elapsed_s,bcj_maxrss_kb,kanzi_maxrss_kb,winner
"/usr/bin/qemu-mipsn32",3047264,3,1,4,0,12708,1563813,1105256,370072,0.513186,0.362704,0.121444,6.361670,5.261740,2.204130,0.232084,777,43,0.355548,35777,13800,6813,5091,12086,36.924722,14617,0.002680,830,0.030168,4642,0.851705,42225,2.112678,1,2,1,123952,12.000000,12.000000,31,0,0.000000,9,0,499,0,0.000000,14615,0.907391,146201383.919459,2147483648,4096,0.301530,9,2,9,3044835,552960,2116773,1563813,5.828588,5.803827,5.936026,0.457410,0.407996,0.483806,1.635559,1.604656,1.659248,6.672678,6.714355,6.736147,1463708,1347238,1338861,1207340,1103863,1097068,0.002024,0.004248,-0.018433,-0.022681,0.002232,3047264,3044835,2429,,,,,752470,24.7,748504,24.6,11.180,10.522,,,kanziexe
"/usr/bin/qemu-riscv32",3081248,3,1,4,0,9399,1536069,1100240,434456,0.498522,0.357076,0.141000,6.383719,5.522553,1.154070,0.210346,766,44,0.353708,34160,12224,5992,5595,9890,34.915765,13829,0.002620,603,0.034241,4270,0.829295,38466,2.295767,1,2,1,112512,12.000000,12.000000,31,0,0.000000,9,0,488,0,0.000000,15335,0.911702,167333142.061142,2147483648,4096,0.288263,9,2,9,3078819,475136,2011205,1536069,5.762305,5.736783,5.860311,0.475448,0.433521,0.511610,1.975786,1.947516,1.990681,6.537819,6.574857,6.596209,1355302,1241064,1236129,1124126,1023485,1020380,0.002302,0.004429,-0.017008,-0.021437,0.001009,3081248,3078819,2429,,,,,705165,22.9,702778,22.8,23.863,22.758,,,kanziexe
"/usr/bin/foo2ddst",32208,3,1,4,0,13,13821,10992,1822,0.429117,0.341282,0.056570,6.145232,5.205541,5.305152,0.229033,43,1,0.520833,268,142,72,36,109,35.711454,208,0.001809,1,0.025468,163,0.880488,361,1.456687,1,2,1,48242,12.000000,12.000000,29,0,0.000000,2,0,35,0,0.000000,74,0.885167,122139151.236585,2146449740,170,0.333232,9,1,9,29941,4096,17917,13821,5.586598,5.488832,5.664981,0.502279,0.414267,0.549311,1.422902,1.387970,1.419065,6.197990,6.200553,6.218871,18196,17615,17520,16876,16166,16136,0.001637,0.017500,-0.014030,-0.031531,0.001002,32208,29941,2267,,,,,25210,84.2,24935,83.3,0.504,0.456,,,kanziexe
"/usr/bin/rtmpdump",36576,3,1,4,0,55,11325,13832,2384,0.309629,0.378171,0.065179,5.836297,4.794662,1.433628,0.283857,56,1,0.543884,261,174,77,17,134,46.294746,183,0.001943,1,0.041148,221,0.894253,389,1.066130,1,2,1,56,12.000000,12.000000,29,0,0.000000,2,0,48,0,0.000000,59,0.883861,87671200.250575,2092367873,152,0.372643,9,1,9,34361,8192,19517,11325,4.587939,4.449065,4.650129,0.588552,0.479649,0.624732,2.206745,2.136387,2.219951,5.215584,5.214422,5.232673,17007,16363,16293,15150,14305,14233,0.001019,0.030269,-0.013555,-0.043824,0.002095,36576,34361,2215,,,,,23293,67.8,22993,66.9,0.755,0.856,,,kanziexe
"/usr/bin/tquic",282816,3,1,4,0,125,216029,53044,3684,0.763850,0.187557,0.013026,6.036962,5.173369,2.100508,0.140742,273,1,0.495532,11438,1494,764,354,1316,64.920469,1870,0.001893,14,0.012989,902,0.934040,12079,0.656871,1,2,1,2580,12.000000,12.000000,30,0,0.000000,3,0,251,0,0.000000,825,0.950280,50529671.512604,2130707024,1968,0.325415,9,1,9,280553,28672,244701,216029,6.031778,5.658146,5.954422,0.445057,0.374532,0.538940,1.256651,1.168287,1.227806,6.925730,6.728775,6.807233,165332,129089,129746,134315,100393,100517,0.001158,0.061944,0.012825,-0.049119,-0.000442,282816,280553,2263,,,,,87696,31.3,87450,31.2,1.315,1.263,,,kanziexe
"/usr/bin/rfcomm",27304,3,1,4,0,61,7917,8600,1712,0.289958,0.314972,0.062701,5.902720,4.067445,1.677431,0.363807,54,1,0.328953,220,90,60,38,54,47.856511,83,0.001137,1,0.031325,183,0.922581,286,0.840981,1,2,1,168,12.000000,12.000000,30,0,0.000000,1,0,43,0,0.000000,36,0.870130,92991496.880645,2092367873,90,0.417489,9,1,9,24921,8192,16109,7917,3.968475,3.813518,4.017419,0.631711,0.497678,0.664648,2.379708,2.267120,2.393328,4.581492,4.569933,4.584551,11262,10753,10740,10252,9567,9539,0.000923,0.039047,-0.012333,-0.051380,0.001124,27304,24921,2383,,,,,19651,78.9,19425,77.9,0.754,0.862,,,kanziexe
"/usr/bin/avahi-publish",26944,3,1,4,0,22,5473,7948,1352,0.203125,0.294982,0.050178,5.724485,4.256063,1.622182,0.364652,53,1,0.398591,147,80,63,21,49,54.259090,160,0.002375,0,0.027042,184,0.951542,216,0.556420,1,2,1,488,12.000000,12.000000,30,0,0.000000,3,0,45,0,0.000000,55,0.825000,58403171.193833,2097152000,80,0.423318,9,1,9,24600,8192,13665,5473,3.347021,3.230458,3.403449,0.682820,0.576307,0.721704,2.082507,2.020227,2.102855,3.847314,3.846097,3.867620,9111,8745,8762,8220,7725,7752,0.000732,0.034826,-0.016859,-0.051685,-0.001098,26944,24600,2344,,,,,18215,74.0,17995,73.2,1.005,0.905,,,kanziexe
"/usr/bin/p11-kit",35144,3,1,4,0,34,15053,12772,1424,0.428323,0.363419,0.040519,5.980473,4.584242,1.783892,0.307062,80,1,0.364626,315,163,126,77,127,41.087889,274,0.003189,1,0.029894,282,0.941423,450,1.006720,1,2,1,576,12.000000,12.000000,30,0,0.000000,2,0,61,0,0.000000,125,0.844059,61478491.692469,2147483648,179,0.368769,9,1,9,32794,8192,23245,15053,5.091967,4.953774,5.178549,0.535919,0.419715,0.587710,1.693837,1.624825,1.706316,5.856763,5.847722,5.880188,18808,18045,17986,16966,16066,16067,0.000945,0.027140,-0.017003,-0.044143,-0.000030,35144,32794,2350,,,,,24549,74.9,24331,74.2,0.554,0.504,,,kanziexe
"/usr/bin/hciconfig",159848,3,1,4,0,534,45265,95308,8496,0.283175,0.596241,0.053150,5.778327,5.532522,2.320540,0.181052,50,1,0.684990,762,255,126,125,200,25.857329,2790,0.001524,3,0.015464,240,0.869223,884,1.179580,1,2,1,224,12.000000,12.000000,30,0,0.000000,1,0,40,0,0.000000,2575,0.914169,139904291.553589,2129294008,258,0.114348,9,1,9,157482,20480,65745,45265,5.697582,5.653182,5.748210,0.436670,0.399500,0.446040,1.475533,1.438017,1.450573,6.578780,6.576069,6.578030,90276,87665,87921,78432,75958,76088,0.000940,0.007793,-0.008886,-0.016679,-0.000825,159848,157482,2366,,,,,62750,39.8,62626,39.8,0.908,0.907,,,kanziexe
"/usr/bin/dbxtool",26928,3,1,4,0,8,9825,10760,1312,0.364862,0.399584,0.048723,5.827986,4.175027,1.770079,0.336216,86,1,0.395818,262,128,168,26,77,58.156947,117,0.008651,1,0.024529,291,0.907692,354,0.929126,1,2,1,32,12.000000,12.000000,30,0,0.000000,6,0,78,0,0.000000,42,0.745840,105515122.705128,2092367873,146,0.344675,9,1,9,24586,8192,18017,9825,4.818029,4.650655,4.873328,0.558274,0.447094,0.608400,1.210263,1.139217,1.205010,5.585963,5.554677,5.591765,12945,12402,12309,11522,10855,10787,0.000895,0.034739,-0.011477,-0.046217,0.002766,26928,24586,2342,,,,,20364,82.8,20106,81.8,0.454,0.454,,,kanziexe
"/usr/bin/unshar",125432,3,1,4,0,276,67753,43032,5880,0.540157,0.343070,0.046878,6.202451,5.244817,2.622593,0.203836,113,3,0.511875,1363,710,322,241,919,36.197364,793,0.003070,17,0.024737,439,0.901110,1868,1.047416,1,2,1,776,12.000000,12.000000,31,0,0.000000,1,0,97,0,0.000000,468,0.909423,100044485.158225,2146992897,722,0.312631,9,1,9,123011,16384,84137,67753,5.829271,5.716330,5.949533,0.455493,0.373566,0.494485,1.577665,1.525419,1.596160,6.506686,6.512287,6.556163,77128,73628,73249,65220,62088,61886,0.001601,0.019375,-0.020631,-0.040006,0.001642,125432,123011,2421,,,,,60757,49.4,60278,49.0,0.962,0.904,,,kanziexe
"/usr/bin/msgen",22840,3,1,4,0,44,3209,9176,1728,0.140499,0.401751,0.075657,5.276182,4.401470,1.353632,0.349939,39,1,0.489102,123,57,37,0,8,69.245248,77,0.001870,0,0.019632,150,0.972222,175,0.374033,1,2,1,72,12.000000,12.000000,30,0,0.000000,3,0,29,0,0.000000,20,0.835556,11535546.600000,838860795,46,0.453223,9,1,9,20490,8192,11401,3209,3.512032,3.391115,3.551864,0.718703,0.625164,0.741305,2.096202,2.023152,2.093697,4.020640,4.013177,4.022581,7585,7209,7206,6673,6230,6224,0.000586,0.034429,-0.011342,-0.045771,0.000293,22840,20490,2350,,,,,17143,83.7,16909,82.5,0.856,0.754,,,kanziexe
"/usr/bin/xkbvleds",23960,3,1,4,0,72,6813,8824,1720,0.284349,0.368280,0.071786,5.845641,4.086823,1.643669,0.379421,46,1,0.360381,126,79,54,12,47,38.927932,106,0.002495,0,0.028915,172,0.878049,180,1.456286,1,2,1,208,12.000000,12.000000,30,0,0.000000,4,0,35,0,0.000000,36,0.830189,164930665.287805,2080374787,89,0.365147,9,1,9,21609,8192,15005,6813,4.177454,4.087313,4.242642,0.566192,0.472289,0.622736,1.899155,1.845191,1.927107,4.911623,4.903154,4.925721,10104,9813,9710,9181,8792,8740,0.001018,0.021578,-0.015605,-0.037183,0.002406,23960,21609,2351,,,,,19026,88.0,18772,86.9,0.607,0.604,,,kanziexe
"/usr/bin/pdftops",39360,3,1,4,0,150,9661,13920,2984,0.245452,0.353659,0.075813,6.051823,4.439275,1.660831,0.337305,46,2,0.432759,193,117,69,46,107,40.171411,155,0.001967,6,0.025256,175,0.896774,278,1.304732,1,2,1,496,12.000000,12.000000,30,0,0.000000,4,0,37,0,0.000000,55,0.870301,93092357.248387,2139965700,116,0.366283,9,1,9,37005,12288,21949,9661,3.999887,3.911972,4.055688,0.610420,0.528929,0.644888,2.093477,2.039774,2.105522,4.628323,4.636342,4.653172,15716,15266,15179,14334,13766,13686,0.000892,0.021980,-0.013951,-0.035930,0.002162,39360,37005,2355,,,,,22673,61.3,22394,60.5,1.155,1.155,,,kanziexe
"/usr/bin/testparm",39152,3,1,4,0,12,11741,21868,1920,0.299883,0.558541,0.049040,5.812840,4.593513,1.919745,0.305930,147,1,0.554920,363,220,144,36,128,63.405843,203,0.001789,0,0.007665,473,0.924528,539,0.718833,1,2,1,56,12.000000,12.000000,29,0,0.000000,14,0,134,0,0.000000,46,0.838384,97507619.418525,2063597593,240,0.421144,9,1,9,36874,12288,24029,11741,5.211054,5.039407,5.247322,0.586420,0.430795,0.628367,1.581385,1.501124,1.573104,5.954958,5.957779,5.965611,19415,18621,18502,17237,16088,16035,0.000786,0.032939,-0.006960,-0.039899,0.001437,39152,36874,2278,,,,,24113,65.4,23845,64.7,0.403,0.404,,,kanziexe
"/usr/bin/swprofile_apply.exu",101720,3,1,4,0,45,58253,31074,2112,0.572680,0.305486,0.020763,5.751797,5.529226,1.878772,0.170609,152,2,0.382217,3169,1474,225,221,171,85.572108,505,0.001751,0,0.006128,541,0.953694,4428,0.565219,1,2,1,40,12.000000,12.000000,30,0,0.000000,10,0,124,0,0.000000,800,0.957224,36049094.923541,2097151999,1263,0.367060,9,1,9,99419,16384,74637,58253,5.698502,5.353952,5.704877,0.518645,0.419622,0.619453,1.573837,1.514724,1.542514,6.419774,6.270558,6.340780,57377,46456,46363,49301,39119,39055,0.000754,0.060463,-0.001119,-0.061582,0.000644,101720,99419,2301,,,,,39621,39.9,39352,39.6,1.215,1.106,,,kanziexe
"/usr/bin/catman",43792,3,1,4,0,40,18785,14048,2492,0.428960,0.320789,0.056905,6.005235,4.404737,1.415608,0.281546,99,1,0.338767,535,218,226,63,136,53.366835,223,0.006015,3,0.021879,330,0.950863,716,0.538613,1,2,1,156,12.000000,12.000000,30,0,0.000000,5,0,89,0,0.000000,147,0.808149,66343577.330677,2088828927,219,0.386298,9,1,9,41449,12288,31073,18785,4.895586,4.709768,4.946337,0.591203,0.474927,0.637565,1.994332,1.913304,1.991753,5.620121,5.614427,5.645776,22293,21135,21024,19671,18275,18234,0.000603,0.037956,-0.010367,-0.048323,0.000989,43792,41449,2343,,,,,26284,63.4,25994,62.7,0.754,0.754,,,kanziexe
"/usr/bin/gtester",30984,3,1,4,0,9,8369,9388,1136,0.270107,0.302995,0.036664,6.021211,4.241298,1.805649,0.328040,72,1,0.433852,191,115,76,35,63,46.740112,151,0.001673,0,0.022464,246,0.937908,287,0.779680,1,2,1,128,12.000000,12.000000,29,0,0.000000,2,0,61,0,0.000000,61,0.841667,79828987.281046,2046820360,112,0.366065,9,1,9,28701,8192,16561,8369,3.877041,3.736801,3.916880,0.627512,0.504715,0.667694,2.595934,2.521302,2.598033,4.418679,4.408754,4.432906,12252,11761,11754,11210,10546,10525,0.000697,0.036172,-0.010275,-0.046448,0.000732,30984,28701,2283,,,,,20453,71.3,20242,70.5,0.955,0.905,,,kanziexe
"/usr/bin/acpi",28136,3,1,4,0,93,8117,9692,1936,0.288492,0.344470,0.068809,5.993707,4.340569,1.671293,0.315234,35,1,0.420140,182,97,53,24,90,41.883454,120,0.001478,2,0.028705,133,0.885305,247,1.412150,1,2,1,48,12.000000,12.000000,29,0,0.000000,1,0,27,0,0.000000,48,0.881166,131064614.311828,2097152000,102,0.407902,9,1,9,25946,8192,16309,8117,4.267002,4.170555,4.345562,0.621867,0.537919,0.664897,2.538719,2.483074,2.561564,4.865570,4.869852,4.882423,11803,11349,11268,10808,10260,10220,0.001079,0.022603,-0.018411,-0.041014,0.001542,28136,25946,2190,,,,,20183,77.8,19923,76.8,0.754,0.754,,,kanziexe
"/usr/bin/kbookmarkmerger",22840,3,1,4,0,12,4457,8344,1160,0.195140,0.365324,0.050788,5.775205,4.074041,1.739736,0.401062,70,1,0.373442,128,71,61,12,22,59.735248,39,0.002244,0,0.019744,239,0.964824,192,0.957124,1,2,1,56,12.000000,12.000000,30,0,0.000000,8,0,53,0,0.000000,25,0.792517,32898649.788945,1677721600,82,0.390868,9,1,9,20490,8192,12649,4457,3.604546,3.503597,3.655672,0.645926,0.528142,0.693419,1.799769,1.720658,1.800164,4.208319,4.198438,4.223051,8159,7889,7873,7308,6911,6913,0.000683,0.028006,-0.014184,-0.042190,-0.000098,22840,20490,2350,,,,,17601,85.9,17346,84.7,0.655,0.608,,,kanziexe
"/usr/bin/pnm2ppa",1648784,3,1,4,0,42323,44329,1032356,565664,0.026886,0.626132,0.343080,6.331438,2.690633,2.850331,0.683699,49,1,0.065643,687,432,169,135,572,29.752803,345,0.002301,6,0.026551,431,0.865058,968,1.545775,1,2,1,3736,12.000000,12.000000,30,0,0.000000,2,0,40,0,0.000000,267,0.915288,120629809.872207,2130708778,421,0.287153,9,2,9,1646427,1019904,1064233,44329,2.966177,2.975730,2.972929,0.353723,0.343148,0.355290,0.703487,0.687866,0.720713,4.131593,4.149493,4.140966,459086,460795,456724,361124,362190,359109,0.000084,-0.003221,-0.002276,0.000944,0.001871,1648784,1646427,2357,,,,,154004,9.4,144759,8.8,10.496,10.232,,,kanziexe
"/usr/bin/lxappearance",52992,3,1,4,0,40,20285,23944,2544,0.382794,0.451842,0.048007,5.958993,4.264459,2.010182,0.336160,211,6,0.371199,682,281,249,51,70,61.182549,498,0.002218,3,0.019719,683,0.954309,919,0.532347,1,2,1,600,12.000000,12.000000,29,0,0.000000,9,0,189,0,0.000000,122,0.813203,54863697.201454,2026080513,306,0.398529,9,1,9,50810,20480,40765,20285,5.021640,4.835096,5.066738,0.572794,0.420994,0.597971,1.941606,1.846006,1.950976,5.756941,5.769138,5.758674,28027,26511,26332,24590,22590,22593,0.000551,0.037148,-0.008981,-0.046129,-0.000059,52992,50810,2182,,,,,28712,56.5,28440,56.0,0.553,0.554,,,kanziexe
"/usr/bin/megasync",50138664,3,1,4,0,98514,32405365,16134793,1589344,0.646315,0.321803,0.031699,6.441551,6.224157,2.468903,0.167707,8046,1065,0.323972,695584,311635,128017,108969,334647,35.873124,165338,0.003886,20774,0.029066,176517,0.887176,893581,2.370423,1,2,1,364736,12.000000,12.000000,35,0,0.000000,20,0,2442,0,0.000000,276527,0.918918,120255582.597455,2147483648,4096,0.283411,48,28,48,50136009,2658304,35063669,32405365,6.469865,6.463261,6.624084,0.330928,0.289187,0.322399,1.281407,1.268814,1.310404,7.237949,7.266349,7.326914,29231464,27620805,27482227,24055746,22646301,22607321,0.004811,0.001021,-0.023837,-0.024857,0.000777,50138664,50136009,2655,,,,,14706669,29.3,14824264,29.6,184.931,175.567,,,bcj
"/usr/bin/sbverify",64872,3,1,4,0,58,30377,20464,2568,0.468261,0.315452,0.039586,6.035914,4.738205,1.512127,0.279755,108,1,0.310448,557,285,285,70,423,37.990848,275,0.002831,2,0.073115,374,0.749406,631,2.433412,1,2,1,224,12.000000,12.000000,31,0,0.000000,2,0,89,0,0.000000,258,0.824074,244621297.454869,2135979199,428,0.333586,9,1,9,62393,12288,42665,30377,5.062580,4.981840,5.157061,0.526025,0.457890,0.559556,1.952262,1.912709,1.965867,5.786685,5.791617,5.835729,32130,31295,30799,28436,27287,27115,0.003446,0.015948,-0.018663,-0.034611,0.002757,64872,62393,2479,,,,,32661,52.3,32256,51.7,1.005,1.005,,,kanziexe
"/usr/bin/addpart",31040,3,1,4,0,13,10645,7700,1028,0.342945,0.248067,0.033119,6.142736,4.217788,1.635176,0.301117,50,2,0.266234,174,96,80,55,97,33.668389,60,0.003382,5,0.042273,190,0.874074,236,1.177853,1,2,1,60,12.000000,12.000000,30,0,0.000000,1,0,41,0,0.000000,99,0.840637,115334257.711111,2084075192,114,0.368339,9,1,9,28689,8192,18837,10645,4.106106,4.012342,4.179198,0.608816,0.528827,0.641484,2.450781,2.395591,2.483040,4.732549,4.729445,4.759460,12469,12109,12075,11394,10930,10900,0.001220,0.022835,-0.017801,-0.040636,0.001046,31040,28689,2351,,,,,20815,72.6,20532,71.6,0.955,0.954,,,kanziexe
"/usr/bin/arecordmidi",31048,3,1,4,0,25,8925,9788,2640,0.287458,0.315254,0.085030,5.947892,3.973262,1.112811,0.352268,79,1,0.376277,267,114,89,25,71,53.924930,121,0.001793,0,0.019720,262,0.931759,355,1.403229,1,2,1,168,12.000000,12.000000,30,0,0.000000,2,0,70,0,0.000000,40,0.842756,71528824.692913,2147368193,126,0.413953,9,1,9,28701,8192,17117,8925,3.925785,3.808148,4.014341,0.658419,0.565841,0.713864,1.997513,1.931556,2.026545,4.537719,4.529947,4.550263,12414,11782,11715,11181,10338,10312,0.001115,0.029965,-0.022558,-0.052523,0.000906,31048,28701,2347,,,,,20288,70.7,20006,69.7,0.755,0.705,,,kanziexe
"/usr/bin/t1asm",52648,3,1,4,0,86,25437,14592,2248,0.483152,0.277162,0.042699,6.219103,5.032235,2.162946,0.237703,48,1,0.365406,416,234,123,99,320,31.118135,224,0.004049,8,0.033219,186,0.916923,596,1.232977,1,2,1,1024,12.000000,12.000000,29,0,0.000000,1,0,39,0,0.000000,212,0.896812,75727404.863077,2112582844,242,0.333834,9,2,9,50386,8192,33629,25437,5.238536,5.146080,5.352031,0.530871,0.465459,0.573452,2.157192,2.118388,2.175319,5.910457,5.912736,5.947735,29409,28580,28333,26784,25827,25649,0.001032,0.017649,-0.021665,-0.039315,0.003533,52648,50386,2262,,,,,32599,64.7,32243,64.0,0.958,0.957,,,kanziexe
"/usr/bin/qemu-mips64",3039072,3,1,4,0,12696,1559317,1104504,369848,0.513090,0.363435,0.121698,6.358924,5.260098,2.207097,0.232191,777,43,0.356223,35637,13735,6823,5006,12001,36.903131,14599,0.002679,860,0.030227,4585,0.851312,42031,2.114611,1,2,1,125360,12.000000,12.000000,31,0,0.000000,9,0,499,0,0.000000,14557,0.906792,146195818.877157,2147483648,4096,0.301987,9,2,9,3036643,552960,2112277,1559317,5.829098,5.806457,5.937378,0.457997,0.406557,0.481240,1.626083,1.595543,1.651490,6.674163,6.716293,6.739197,1459701,1344025,1335591,1204093,1101328,1095021,0.002037,0.003884,-0.018576,-0.022460,0.002077,3039072,3036643,2429,,,,,752900,24.8,750010,24.7,11.383,10.658,,,kanziexe
"/usr/bin/update-menus",147160,3,1,4,0,187,90941,42004,4344,0.617974,0.285431,0.029519,6.015064,5.283686,1.712935,0.197081,135,1,0.333087,2505,963,368,367,635,43.193543,640,0.003365,53,0.032175,500,0.910035,3156,1.160386,1,2,1,944,12.000000,12.000000,31,0,0.000000,3,0,117,0,0.000000,529,0.923936,89306489.168685,2147483648,1127,0.339976,9,1,9,144811,20480,111421,90941,5.778216,5.615045,5.863636,0.445466,0.356888,0.494678,1.528882,1.473253,1.494060,6.631123,6.605899,6.652904,81967,74352,74234,67359,60645,60844,0.001616,0.028239,-0.014783,-0.043022,-0.001374,147160,144811,2349,,,,,57787,39.9,57678,39.8,1.059,1.066,,,kanziexe
"/usr/bin/id",48144,3,1,4,0,35,23513,15888,1680,0.488389,0.330010,0.034895,6.128675,4.889577,1.634824,0.247709,72,1,0.334466,455,291,139,64,267,38.542083,188,0.002254,8,0.029856,260,0.902145,673,1.270711,1,2,1,504,12.000000,12.000000,31,0,0.000000,2,0,61,0,0.000000,235,0.885691,92369495.016086,2147483648,267,0.356063,9,1,9,45722,8192,31705,23513,5.395703,5.290409,5.512858,0.545989,0.474857,0.589869,1.727185,1.669463,1.745328,6.149847,6.153504,6.175021,26299,25108,24918,23741,22458,22270,0.001465,0.019514,-0.021713,-0.041227,0.004112,48144,45722,2422,,,,,29255,64.0,28878,63.2,0.604,0.604,,,kanziexe
"/usr/bin/dig",146200,3,1,4,0,64,77201,55604,3416,0.528051,0.380328,0.023365,6.085641,5.018371,2.196928,0.236392,270,1,0.554331,1847,807,472,122,1172,41.463504,1389,0.002668,10,0.022357,888,0.937830,2489,0.957168,1,2,1,5312,12.000000,12.000000,30,0,0.000000,8,0,251,0,0.000000,379,0.893213,69202470.862095,2147483528,746,0.351838,9,1,9,143842,28672,105873,77201,5.741837,5.602131,5.823143,0.482578,0.362616,0.506867,1.617490,1.557469,1.622053,6.418461,6.422314,6.472304,86620,80883,79753,73452,67761,66937,0.000939,0.024331,-0.014160,-0.038492,0.005729,146200,143842,2358,,,,,63474,44.1,62513,43.5,0.908,0.910,,,kanziexe
"/usr/bin/lp_solve",52144,3,1,4,0,10,23021,22360,1456,0.441489,0.428813,0.027923,5.905805,4.663838,1.883741,0.243428,120,2,0.615698,621,330,150,29,185,48.973720,442,0.001911,1,0.037705,428,0.951630,905,0.581847,1,2,1,64,12.000000,12.000000,28,0,0.000000,2,0,106,0,0.000000,74,0.885932,45916967.041009,2067267585,215,0.349241,9,1,9,50034,8192,31213,23021,5.489641,5.279189,5.522248,0.506687,0.377856,0.563230,1.225521,1.172449,1.241877,6.298738,6.258508,6.271007,26951,24719,24566,24016,21466,21381,0.000560,0.038336,-0.005940,-0.044276,0.001699,52144,50034,2110,,,,,28132,56.2,27780,55.5,0.604,0.604,,,kanziexe
"/usr/bin/x86_64-linux-gnu-gp-collect-app",179480,3,1,4,0,295,124529,40255,5496,0.693832,0.224287,0.030622,5.878809,5.098727,2.284997,0.227698,137,3,0.418383,1600,1316,900,254,1963,31.378908,477,0.001510,44,0.030547,492,0.898834,2621,1.416515,1,2,1,408,12.000000,12.000000,31,0,0.000000,4,0,116,0,0.000000,812,0.850820,106977190.144719,2137503696,1170,0.354005,9,1,9,177085,20480,145009,124529,5.690975,5.630797,5.866376,0.448209,0.378900,0.464144,1.402005,1.371428,1.412830,6.573909,6.591135,6.658375,96874,92078,90662,82015,77932,76295,0.001259,0.010574,-0.030821,-0.041395,0.009244,179480,177085,2395,,,,,71397,40.3,69714,39.4,1.006,1.008,,,kanziexe
"/usr/bin/swtpm_cert",48552,3,1,4,0,156,12953,20984,4464,0.266786,0.432196,0.091943,5.711866,4.618793,1.666387,0.311312,76,1,0.543223,349,202,92,40,138,50.832394,319,0.001004,1,0.024782,273,0.931034,513,0.908634,1,2,1,104,12.000000,12.000000,30,0,0.000000,3,0,67,0,0.000000,54,0.887942,76621821.622505,2098659329,143,0.420460,9,1,9,46169,12288,25241,12953,4.486588,4.348967,4.519615,0.619568,0.504411,0.647458,1.838395,1.762624,1.822275,5.160538,5.154034,5.170638,19973,18888,18826,17421,16025,15982,0.000498,0.030674,-0.007361,-0.038035,0.000931,48552,46169,2383,,,,,24100,52.2,23856,51.7,0.957,0.855,,,kanziexe
"/usr/bin/x86_64-linux-gnu-gcc-12",1301496,2,1,4,0,14,625033,652224,15648,0.480242,0.501134,0.012023,6.337134,4.886959,2.529566,0.261874,4286,2175,0.435648,9257,6382,2167,2304,8553,29.171810,2217,0.003009,279,0.032664,16786,0.857664,13413,2.073705,1,2,1,15160,12.000000,12.000000,34,0,0.000000,2,0,135,0,0.000000,4980,0.924397,146317311.286399,2147483233,4096,0.299647,9,1,9,1298691,12288,637321,625033,5.900559,5.882380,6.042018,0.463072,0.422048,0.487746,1.597592,1.574258,1.637655,6.605193,6.635715,6.685213,719403,694648,686741,580696,561431,557727,0.001498,0.003081,-0.023974,-0.027055,0.002852,1301496,1298691,2805,,,,,423855,32.6,420410,32.4,4.338,4.544,,,kanziexe
"/usr/bin/g-ir-compiler",191592,3,1,4,0,93,130041,49324,2928,0.678739,0.257443,0.015282,6.353694,5.258679,1.958390,0.166287,158,3,0.361244,3002,1204,441,449,1049,36.592521,1087,0.002315,17,0.025507,670,0.872325,3669,1.716558,1,2,1,136,12.000000,12.000000,29,0,0.000000,7,0,120,0,0.000000,893,0.928234,132750620.863291,2145813255,1442,0.276563,9,1,9,189395,16384,146425,130041,6.133611,6.014354,6.254312,0.410428,0.350602,0.454687,1.407938,1.359444,1.432346,6.940333,6.928579,6.964310,120831,112480,111796,101373,93575,93184,0.002598,0.019443,-0.019679,-0.039122,0.002064,191592,189395,2197,,,,,82503,43.6,81927,43.3,1.110,0.911,,,kanziexe
