path,file_size,etype,has_interp,n_load,stripped,dynrel_cnt,text_sz,ro_sz,data_sz,text_ratio,ro_ratio,data_ratio,text_entropy,ro_entropy,data_entropy,zeros_ratio_total,zero_runs_16,zero_runs_32,ascii_ratio_rodata,e8_cnt,e9_cnt,ff_calljmp_cnt,eb_cnt,jcc32_cnt,branch_density_per_kb,riprel_estimate,nop_ratio_text,imm64_mov_cnt,align_pad_ratio,ro_ptr_like_cnt,rel32_intext_ratio,rel32_intext_cnt,rel32_disp_entropy8,x_load_cnt,ro_load_cnt,rw_load_cnt,bss_sz,avg_p_align_log2,max_p_align_log2,shnum,sh_exec_cnt,sh_align_avg_log2,dyn_needed_cnt,dynsym_cnt,pltrel_cnt,dynrel_text_cnt,dynrel_text_density_per_kb,ret_cnt,rel_branch_ratio,avg_rel32_abs,max_rel32_abs,rel32_target_unique_cnt,autocorr1_text,max_run00_text,max_run90_text,max_runany_text,stripped_size,code_start,code_end,code_span,ent_raw,ent_bcj,ent_kanzi,autoc1_raw,autoc1_bcj,autoc1_kanzi,entstd_raw,entstd_bcj,entstd_kanzi,diffent_raw,diffent_bcj,diffent_kanzi,lz4_raw,lz4_bcj,lz4_kanzi,lz4hc_raw,lz4hc_bcj,lz4hc_kanzi,kexp,ratio_bcj,ratio_kanzi,delta_eff,comp_gain_k_vs_b_lz4hc,sstrip_in,sstrip_out,sstrip_saved,bcj_filtered_len,kanzi_filtered_len,bcj_stub_size,kanzi_stub_size,bcj_final,bcj_ratio,kanzi_final,kanzi_ratio,bcj_elapsed_s,kanzi_elapsed_s,bcj_maxrss_kb,kanzi_maxrss_kb,winner
"/usr/bin/btrfs-map-logical",482488,3,1,4,0,196,249693,214392,10240,0.517511,0.444347,0.021223,6.438266,6.799149,1.072826,0.143073,178,5,0.440641,5735,1421,275,1500,1196,30.474799,2053,0.001073,81,0.001702,958,0.881498,6308,1.821707,1,2,1,152,12.000000,12.000000,31,0,0.000000,5,0,132,0,0.000000,2116,0.972845,126106901.821129,2136401685,2214,0.285719,9,2,9,480067,49152,298845,249693,6.714280,6.667125,6.795427,0.367433,0.314851,0.382634,1.514413,1.505317,1.521367,7.322069,7.330218,7.345276,344985,331205,330729,293830,281502,280988,0.001566,0.007023,-0.012086,-0.019109,0.001071,482488,480067,2421,480067,480819,6110,7086,251031,52.0,251222,52.1,38.346,36.441,,,bcj
"/usr/bin/wnckprop",62256,3,1,4,0,179,23889,26888,4888,0.383722,0.431894,0.078515,5.776349,4.135465,1.805440,0.333734,183,1,0.428146,854,451,198,37,330,64.425970,421,0.001172,0,0.006949,583,0.946360,1235,0.502153,1,2,1,232,12.000000,12.000000,28,0,0.000000,7,0,175,0,0.000000,76,0.894118,76458672.293487,2053803007,393,0.421095,9,1,9,60090,20480,44369,23889,4.867361,4.650698,4.919267,0.588360,0.459752,0.614553,1.813804,1.700608,1.797155,5.598250,5.587756,5.571332,29058,26347,26000,25226,22071,21897,0.000882,0.044513,-0.010664,-0.055178,0.002896,62256,60090,2166,60090,60143,6110,7086,22659,36.4,23521,37.8,9.657,11.459,,,bcj
"/usr/bin/quickgui",24016,3,1,4,0,9,2801,6884,1272,0.116631,0.286642,0.052965,5.510457,3.772750,1.755374,0.447186,58,2,0.313045,106,53,56,6,0,78.600500,51,0.003213,0,0.029989,223,0.987421,157,0.279044,1,2,1,32,12.000000,12.000000,32,0,0.000000,19,0,48,0,0.000000,30,0.746606,22726131.905660,2046820358,58,0.435107,8,1,8,16802,8192,10993,2801,3.154911,3.021030,3.176710,0.686143,0.552756,0.717624,1.577117,1.453704,1.577536,3.731271,3.721743,3.744409,6201,5953,5951,5484,5145,5139,0.000595,0.042436,-0.006910,-0.049345,0.000357,24016,16802,7214,16802,16812,6110,7086,10088,42.0,11064,46.1,2.845,2.733,,,bcj
"/usr/bin/nm-online",22760,3,1,4,0,10,4389,6612,1032,0.192838,0.290510,0.045343,5.956455,3.969660,1.729315,0.382692,54,1,0.341500,93,62,55,10,13,48.995215,50,0.002506,5,0.037822,187,0.916129,142,0.775913,1,2,1,16,12.000000,12.000000,29,0,0.000000,6,0,45,0,0.000000,39,0.763948,102550106.322581,1962934269,80,0.393628,9,1,9,20482,8192,12581,4389,3.261898,3.168994,3.298806,0.663257,0.558668,0.692367,2.267923,2.207536,2.280784,3.796889,3.798060,3.820630,7645,7472,7486,6960,6697,6707,0.001221,0.028481,-0.011315,-0.039796,-0.000488,22760,20482,2278,20482,20507,6110,7086,11395,50.1,12381,54.4,2.282,2.787,,,bcj
"/usr/bin/gnumeric",31032,3,1,4,0,27,7489,13876,2080,0.241332,0.447151,0.067028,5.766181,3.824056,1.786373,0.413995,130,1,0.338931,256,153,138,21,18,74.793430,79,0.002537,0,0.029510,427,0.931540,381,0.681301,1,2,1,56,12.000000,12.000000,30,0,0.000000,7,0,120,0,0.000000,56,0.764505,97071877.787286,2092367873,166,0.430018,9,1,9,28682,12288,19777,7489,4.036459,3.875992,4.051789,0.654728,0.509180,0.689557,1.955541,1.839674,1.932580,4.726916,4.735670,4.744139,13662,13079,12960,12035,11201,11185,0.000558,0.039754,-0.003798,-0.043552,0.000558,31032,28682,2350,28682,28698,6110,7086,14610,47.1,15570,50.2,6.601,6.101,,,bcj
"/usr/bin/fc-pattern",14736,3,1,4,0,17,1733,4208,968,0.117603,0.285559,0.065689,5.430426,3.738524,1.489248,0.462380,29,1,0.295390,53,32,29,3,9,67.360646,27,0.001731,0,0.036353,110,0.964706,82,0.403401,1,2,1,96,12.000000,12.000000,30,0,0.000000,2,0,21,0,0.000000,23,0.769841,16574674.258824,1090519046,36,0.464336,9,1,9,12466,4096,5829,1733,2.642350,2.554624,2.684702,0.686924,0.561911,0.714088,0.406184,0.296454,0.441074,3.115675,3.119973,3.132101,3973,3870,3859,3554,3397,3394,0.000802,0.033200,-0.016028,-0.049228,0.000241,14736,12466,2270,12466,12476,6110,7086,8893,60.3,9873,67.0,1.868,1.476,,,bcj
"/usr/bin/eyuvtoppm",14280,3,1,4,0,9,2189,3412,728,0.153291,0.238936,0.050980,5.962460,3.707285,1.568269,0.410462,23,1,0.285170,42,29,24,7,22,44.440384,25,0.001827,0,0.041115,90,0.915493,65,1.042906,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,15,0,0.000000,14,0.806452,54076034.084507,1290897740,35,0.346902,9,1,9,12298,4096,6285,2189,2.760019,2.689297,2.813604,0.653541,0.555587,0.684343,1.125651,1.038459,1.177935,3.237793,3.250287,3.260890,4096,3994,3971,3753,3623,3598,0.001220,0.025624,-0.019415,-0.045038,0.002033,14280,12298,1982,12298,12313,6110,7086,9154,64.1,10104,70.8,1.418,1.469,,,bcj
"/usr/bin/pageant",498344,3,1,4,0,1364,305269,164664,18992,0.612567,0.330422,0.038110,6.341702,5.218872,2.378625,0.207734,245,13,0.353550,8092,1856,1504,761,1811,38.414801,2437,0.002807,126,0.033040,1241,0.859670,8552,2.265787,1,2,1,1160,12.000000,12.000000,30,0,0.000000,7,0,192,0,0.000000,2949,0.892755,138391192.356856,2147483647,2809,0.259312,9,2,9,495995,49152,354421,305269,6.071992,6.006650,6.192852,0.390168,0.325370,0.423793,1.354727,1.314994,1.379073,6.903695,6.910239,6.934800,312127,292342,292042,258104,239742,239777,0.002534,0.010761,-0.019905,-0.030666,-0.000071,498344,495995,2349,495995,497252,6110,7086,198677,39.9,199071,39.9,35.073,49.895,,,bcj
"/usr/bin/t1disasm",47424,3,1,4,0,19,26317,12800,1088,0.554930,0.269906,0.022942,6.240902,5.311285,1.719914,0.204080,47,1,0.375312,441,280,120,89,327,32.723487,243,0.003686,7,0.031045,182,0.933426,673,0.842291,1,2,1,408,12.000000,12.000000,29,0,0.000000,1,0,38,0,0.000000,208,0.904535,58060186.231623,2112582844,242,0.348379,9,2,9,45162,4096,30413,26317,5.666106,5.567228,5.786932,0.515273,0.439529,0.553373,1.710404,1.692882,1.723083,6.366465,6.375195,6.407820,28950,27778,27535,26596,25327,25161,0.001063,0.017451,-0.021324,-0.038775,0.003676,47424,45162,2262,45162,45210,6110,7086,26665,56.2,27490,58.0,3.729,3.528,,,bcj
"/usr/bin/delaunay",23912,3,1,4,0,29,7989,10116,1688,0.334100,0.423051,0.070592,5.927727,4.077223,1.633236,0.343717,77,1,0.393733,184,153,87,11,87,54.346727,134,0.002253,0,0.017524,265,0.931751,314,0.886747,1,2,1,88,12.000000,12.000000,30,0,0.000000,3,0,68,0,0.000000,47,0.833333,71345503.234421,2145976319,139,0.398113,9,1,9,21529,8192,16181,7989,4.788164,4.629596,4.864148,0.609017,0.477435,0.654447,1.706896,1.603440,1.725062,5.492753,5.480074,5.517015,12049,11546,11492,10811,10183,10139,0.000790,0.033117,-0.015869,-0.048986,0.002044,23912,21529,2383,21529,21546,6110,7086,13889,58.1,14823,62.0,4.028,2.920,,,bcj
"/usr/bin/sftp",289376,3,1,4,0,131,206637,69476,4032,0.714078,0.240089,0.013933,6.104860,5.560186,2.089360,0.154596,193,1,0.450832,3370,1278,1025,288,2068,28.112836,1741,0.001703,52,0.023452,708,0.919320,4273,1.603135,1,2,1,16496,12.000000,12.000000,30,0,0.000000,2,0,159,0,0.000000,1049,0.872338,84719732.466222,2114930790,1363,0.335532,9,1,9,286995,16384,223021,206637,6.154700,6.096494,6.311039,0.413459,0.381027,0.441316,1.129370,1.111335,1.139812,6.966375,6.970003,7.023995,151446,142891,141944,126099,117650,117912,0.001098,0.009457,-0.025402,-0.034859,-0.000913,289376,286995,2381,286995,287310,6110,7086,102705,35.5,103495,35.8,25.846,23.644,,,bcj
"/usr/bin/rpm2archive",18824,3,1,4,0,14,3433,7476,1408,0.182374,0.397153,0.074798,5.539548,3.306764,1.738339,0.486846,83,1,0.281969,102,86,87,6,26,82.027381,38,0.003787,0,0.022429,268,0.984043,185,0.228136,1,2,1,32,12.000000,12.000000,29,0,0.000000,5,0,74,0,0.000000,22,0.716612,12945983.457447,2080374789,91,0.449859,9,1,9,16498,8192,11625,3433,3.328676,3.172196,3.360529,0.670974,0.502063,0.713966,1.479309,1.305758,1.479864,4.004349,3.988322,4.025545,6896,6690,6620,6119,5758,5725,0.000667,0.047010,-0.009569,-0.056579,0.002000,18824,16498,2326,16498,16509,6110,7086,10528,55.9,11471,60.9,3.327,2.473,,,bcj
"/usr/bin/pamtoxvmini",14280,3,1,4,0,9,1749,3308,760,0.122479,0.231653,0.053221,5.693543,3.366916,1.597340,0.476369,27,1,0.247884,33,23,26,2,8,48.009148,18,0.001144,0,0.033162,104,0.857143,48,0.823055,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,19,0,0.000000,12,0.717391,120062452.428571,1799583486,33,0.369798,9,1,9,12298,4096,5845,1749,2.315880,2.262141,2.349062,0.655653,0.553803,0.682276,0.920278,0.860702,0.958122,2.776480,2.789781,2.804580,3583,3530,3538,3251,3156,3167,0.001301,0.023204,-0.014328,-0.037532,-0.000894,14280,12298,1982,12298,12314,6110,7086,8775,61.4,9763,68.4,1.172,1.167,,,bcj
"/usr/bin/transform",15336,3,1,4,0,28,2309,5700,1328,0.150561,0.371674,0.086594,5.743559,4.044987,1.462175,0.400924,34,1,0.370526,52,46,32,0,6,57.652663,36,0.001299,0,0.035946,129,0.979592,96,0.245972,1,2,1,88,12.000000,12.000000,30,0,0.000000,4,0,24,0,0.000000,20,0.764706,16302078.316327,1207959566,37,0.406591,9,1,9,12953,4096,6405,2309,3.508544,3.408243,3.542829,0.673953,0.567153,0.693180,0.526037,0.387176,0.542588,4.034478,4.048439,4.051242,5279,5111,5114,4729,4524,4539,0.000926,0.028588,-0.009772,-0.038360,-0.001158,15336,12953,2383,12953,12965,6110,7086,9681,63.1,10671,69.6,1.721,1.674,,,bcj
"/usr/bin/gprof",110952,3,1,4,0,76,70913,30600,2872,0.639132,0.275795,0.025885,6.177217,5.164900,1.695875,0.187887,86,1,0.613627,1454,629,204,165,1092,33.024805,928,0.001481,12,0.017134,330,0.899664,1874,1.230160,1,2,1,4880,12.000000,12.000000,30,0,0.000000,2,0,70,0,0.000000,519,0.942438,91640813.507921,2097151904,692,0.287312,9,1,9,108643,8192,79105,70913,5.997229,5.863344,6.103925,0.400328,0.320188,0.459851,1.237439,1.213076,1.227423,6.769473,6.754146,6.808630,68121,63213,62567,58057,53869,53395,0.001905,0.022324,-0.017791,-0.040115,0.004363,110952,108643,2309,108643,108850,6110,7086,49499,44.6,50004,45.1,7.363,6.637,,,bcj
"/usr/bin/jdeprscan",10552,3,1,2,0,10,3856,0,816,0.365428,0.000000,0.077331,4.419812,0.000000,1.550265,0.497666,20,2,0.000000,25,15,21,2,5,16.199170,19,0.002853,0,0.373185,0,0.925000,37,0.783805,1,0,1,4,12.000000,12.000000,30,0,0.000000,5,21,12,0,0.000000,14,0.691176,55871326.900000,1224736766,23,0.578873,43,4,43,8226,0,3856,3856,2.533414,2.482998,2.572009,0.642572,0.549894,0.664899,2.713094,2.660593,2.771235,3.033901,3.057388,3.065509,2857,2812,2832,2561,2496,2504,0.001459,0.019900,-0.015235,-0.035135,-0.000973,10552,8226,2326,8226,8238,6110,7086,8307,78.7,9290,88.0,1.130,1.067,,,bcj
"/usr/bin/nbtscan",31936,3,1,4,0,47,10853,11480,2016,0.339836,0.359469,0.063126,6.058963,4.860106,1.803065,0.272422,45,1,0.529704,276,115,57,45,126,42.269603,127,0.002211,4,0.018889,168,0.884910,346,1.372527,1,2,1,80,12.000000,12.000000,28,0,0.000000,1,0,36,0,0.000000,57,0.907916,139199354.670077,2092302337,129,0.359624,9,1,9,29818,8192,19045,10853,4.831141,4.697847,4.891692,0.576168,0.481767,0.621488,1.993363,1.918669,2.005113,5.457366,5.444940,5.471401,15285,14571,14485,14069,13216,13135,0.001073,0.027591,-0.012533,-0.040124,0.002716,31936,29818,2118,29818,29850,6110,7086,16474,51.6,17396,54.5,4.178,3.125,,,bcj
"/usr/bin/sha1sum",56272,3,1,4,0,39,28809,16560,1680,0.511960,0.294285,0.029855,6.336032,4.911765,1.626662,0.221252,70,2,0.374819,446,300,128,97,279,31.065847,214,0.002048,7,0.022458,260,0.863271,644,1.666711,1,2,1,480,12.000000,12.000000,31,0,0.000000,1,0,56,0,0.000000,265,0.897600,122700354.352547,2092367873,294,0.285285,9,1,9,53850,8192,37001,28809,5.491311,5.396097,5.583400,0.504649,0.441696,0.537423,2.067349,2.025078,2.051210,6.188499,6.184820,6.206940,31326,30186,29973,28484,27281,27097,0.001523,0.017339,-0.016770,-0.034109,0.003417,56272,53850,2422,53850,53932,6110,7086,27464,48.8,28244,50.2,6.386,6.336,,,bcj
"/usr/bin/prtstat",19016,3,1,4,0,16,4905,6700,840,0.257941,0.352335,0.044173,5.841944,4.623766,1.672179,0.322447,33,1,0.482985,112,54,44,2,24,43.840979,100,0.003466,3,0.024465,123,0.897590,149,1.010767,1,2,1,88,12.000000,12.000000,31,0,0.000000,1,0,25,0,0.000000,42,0.813559,77442419.945783,1983477432,62,0.378856,9,1,9,16594,4096,9001,4905,4.300692,4.187705,4.342077,0.595672,0.489796,0.632968,2.051099,2.030444,2.045307,4.909670,4.913663,4.918632,8000,7724,7744,7363,6996,7023,0.001627,0.026272,-0.009623,-0.035895,-0.001627,19016,16594,2422,16594,16621,6110,7086,11544,60.7,12551,66.0,1.724,1.620,,,bcj
"/usr/bin/wipe",48128,3,1,4,0,42,22041,15040,2072,0.457966,0.312500,0.043052,6.260374,4.793364,1.934330,0.248995,75,1,0.466556,413,276,100,78,204,36.656050,289,0.002586,4,0.016333,266,0.838897,578,1.584946,1,2,1,2152,12.000000,12.000000,28,0,0.000000,1,0,67,0,0.000000,153,0.906629,143166006.457184,1991639041,291,0.285387,9,1,9,45953,8192,30233,22041,5.246886,5.117983,5.322042,0.501503,0.393140,0.540959,2.058365,2.007732,2.032304,5.937235,5.927122,5.952963,26912,25815,25830,24757,23462,23441,0.002764,0.024568,-0.014324,-0.038891,0.000457,48128,45953,2175,45953,46080,6110,7086,24756,51.4,25685,53.4,5.031,5.580,,,bcj
"/usr/bin/view",1074624,3,1,4,0,2703,721405,306092,39592,0.671309,0.284836,0.036843,6.228434,5.386220,2.785805,0.209714,576,1,0.353600,18789,5876,2997,2328,6594,39.264890,7246,0.002871,78,0.031974,2163,0.920049,22693,1.636926,1,2,1,241640,12.000000,12.000000,29,0,0.000000,8,0,531,0,0.000000,5732,0.918079,83805354.917292,2146973954,4096,0.333813,9,2,9,1072440,102400,823805,721405,6.101721,6.048827,6.255629,0.414551,0.339542,0.454970,1.253633,1.224723,1.290765,6.983901,7.000098,7.062620,709900,667727,663861,576274,536732,535668,0.001581,0.008669,-0.025224,-0.033892,0.000992,1074624,1072440,2184,1072440,1074136,6110,7086,449760,41.9,448251,41.7,139.892,129.871,,,kanziexe
"/usr/bin/uconv",56152,3,1,4,0,62,17457,28425,1968,0.310888,0.506215,0.035048,5.773346,4.029261,1.617596,0.355237,106,1,0.431733,415,267,140,43,196,48.217219,165,0.002119,1,0.017242,388,0.916422,625,1.225317,1,2,1,88,12.000000,12.000000,31,0,0.000000,5,0,89,0,0.000000,112,0.868049,99559088.671554,2063597538,270,0.432483,9,1,9,53714,12288,29745,17457,4.672081,4.579396,4.773205,0.536207,0.463260,0.567429,1.536268,1.522379,1.585286,6.032029,6.043829,6.058176,25308,24214,24039,21486,20206,20164,0.000782,0.019838,-0.021644,-0.041482,0.000782,56152,53714,2438,53714,53756,6110,7086,22016,39.2,22932,40.8,7.690,8.561,,,bcj
"/usr/bin/ifind",14576,3,1,4,0,13,3137,6244,888,0.215217,0.428375,0.060922,5.561423,4.126439,1.713043,0.389191,43,1,0.396060,97,57,44,6,34,64.632451,100,0.001275,0,0.024865,154,0.967532,149,0.477741,1,2,1,112,12.000000,12.000000,29,0,0.000000,2,0,35,0,0.000000,11,0.815126,18945303.987013,1207959589,54,0.435942,9,1,9,12298,4096,7233,3137,4.168177,4.043569,4.232689,0.668672,0.554632,0.708350,0.905098,0.775308,0.926676,4.882909,4.885473,4.891312,6134,5884,5808,5556,5226,5178,0.000894,0.029895,-0.015477,-0.045372,0.003903,14576,12298,2278,12298,12309,6110,7086,10196,70.0,11129,76.4,2.011,1.947,,,bcj
"/usr/bin/woff2_info",22928,3,1,4,0,12,4861,6604,1160,0.212012,0.288032,0.050593,5.732518,4.406834,1.312978,0.328740,37,2,0.379164,114,59,44,13,49,45.712405,46,0.002263,5,0.019955,153,0.924855,160,1.095108,1,2,1,56,12.000000,12.000000,31,0,0.000000,4,0,27,0,0.000000,39,0.842294,71665877.248555,1643741446,78,0.450246,9,1,9,20490,8192,13053,4861,3.542545,3.457212,3.617267,0.715722,0.662349,0.741271,2.012637,1.986587,2.057714,3.956501,3.959526,3.983907,7882,7584,7530,7154,6830,6795,0.000976,0.024088,-0.021093,-0.045181,0.001708,22928,20490,2438,20490,20510,6110,7086,11609,50.6,12555,54.8,2.534,2.173,,,bcj
"/usr/bin/swtpm_setup",76168,3,1,4,0,109,35605,32436,3696,0.467454,0.425848,0.048524,5.960170,4.952276,1.732519,0.251128,136,4,0.514274,970,382,218,125,257,45.153209,509,0.002781,6,0.024659,550,0.890533,1204,1.709166,1,2,1,88,12.000000,12.000000,30,0,0.000000,5,0,124,0,0.000000,205,0.888320,140747899.017751,2117903013,408,0.345481,9,1,9,73818,12288,47893,35605,5.624315,5.469676,5.678571,0.478106,0.347451,0.528465,1.521914,1.447899,1.526393,6.377088,6.361840,6.394912,44645,41905,41770,38220,35535,35515,0.001937,0.027495,-0.009647,-0.037141,0.000271,76168,73818,2350,73818,73961,6110,7086,34303,45.0,35258,46.3,12.579,9.043,,,bcj
"/usr/bin/mapscrn",35672,3,1,4,0,50,13349,10468,1472,0.374215,0.293451,0.041265,5.971467,4.393736,1.699314,0.316035,56,1,0.302541,299,127,76,46,120,38.508353,135,0.002922,0,0.034759,208,0.908451,387,1.323888,1,2,1,104,12.000000,12.000000,31,0,0.000000,1,0,46,0,0.000000,125,0.886228,110635983.380282,2083485375,156,0.402671,9,1,9,33242,8192,21541,13349,4.423973,4.305560,4.505776,0.581196,0.493266,0.626539,2.254784,2.202835,2.270294,5.131763,5.119471,5.146441,16496,15825,15776,14954,14185,14164,0.001053,0.026766,-0.018491,-0.045257,0.000632,35672,33242,2430,33242,33277,6110,7086,17169,48.1,18130,50.8,4.132,2.825,,,bcj
"/usr/bin/xmag",50320,3,1,4,0,170,18973,16520,7440,0.377047,0.328299,0.147854,6.118038,3.940696,0.978361,0.351224,97,1,0.246126,365,190,157,41,107,38.427660,176,0.002266,8,0.023929,348,0.825225,458,1.471667,1,2,1,448,12.000000,12.000000,31,0,0.000000,6,0,86,0,0.000000,135,0.817442,169779450.390991,2110798148,262,0.312900,9,1,9,47898,12288,31261,18973,4.442653,4.334297,4.497413,0.528618,0.428846,0.555847,2.166848,2.102783,2.161671,5.186017,5.191089,5.218043,23319,22619,22594,20819,19931,19971,0.001816,0.024390,-0.012326,-0.036716,-0.000835,50320,47898,2422,47898,47985,6110,7086,21562,42.8,22541,44.8,6.840,6.890,,,bcj
"/usr/bin/pbmminkowski",14280,3,1,4,0,9,1413,2568,680,0.098950,0.179832,0.047619,5.914454,3.324190,1.493767,0.459432,17,1,0.229751,17,20,16,0,7,38.409059,13,0.002831,0,0.036093,70,0.864865,32,0.710399,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,9,0,0.000000,16,0.733333,83223823.135135,2092306241,25,0.298198,9,1,9,12298,4096,5509,1413,1.944521,1.909633,1.971691,0.640546,0.552255,0.649264,0.859947,0.821081,0.890166,2.344065,2.355424,2.364157,2925,2897,2903,2639,2590,2599,0.001057,0.017942,-0.013973,-0.031914,-0.000732,14280,12298,1982,12298,12311,6110,7086,8377,58.7,9355,65.5,1.069,1.068,,,bcj
"/usr/bin/llvm-jitlink-19",295608,3,1,2,0,431,284344,0,6680,0.961895,0.000000,0.022597,6.149510,0.000000,2.566924,0.203662,344,2,0.000000,2833,960,1455,954,843,18.899474,878,0.001692,219,0.108049,0,0.859478,3260,1.848319,1,0,1,8832,12.000000,12.000000,31,0,0.000000,6,0,276,0,0.000000,1171,0.793471,140347326.247561,2132245688,1426,0.403304,96,4,96,293219,0,284344,284344,6.069366,6.014826,6.166290,0.415403,0.365070,0.459251,1.259288,1.235156,1.270330,6.903180,6.901015,6.944125,151978,143195,143768,123510,115565,116013,0.001657,0.008986,-0.015969,-0.024956,-0.001528,295608,293219,2389,293219,293705,6110,7086,99388,33.6,100556,34.0,31.718,25.901,,,bcj
"/usr/bin/psidtopgm",14280,3,1,4,0,10,1505,3024,704,0.105392,0.211765,0.049300,5.919944,3.525339,1.521411,0.451093,20,1,0.265873,29,26,20,2,13,51.029900,21,0.001993,0,0.036545,82,0.890909,49,0.988748,1,2,1,32,12.000000,12.000000,27,0,0.000000,2,0,12,0,0.000000,13,0.777778,58768999.400000,1017291984,31,0.338968,9,1,9,12298,4096,5601,1505,2.191139,2.135315,2.228422,0.662578,0.566809,0.689181,0.705521,0.635601,0.741714,2.605260,2.618147,2.627518,3237,3176,3160,2939,2849,2843,0.001220,0.025477,-0.017015,-0.042492,0.000488,14280,12298,1982,12298,12313,6110,7086,8543,59.8,9519,66.7,1.169,1.119,,,bcj
"/usr/bin/ppmtorgb3",14280,3,1,4,0,8,1513,3272,776,0.105952,0.229132,0.054342,5.689254,3.178629,1.600947,0.494044,29,1,0.216381,37,24,27,1,5,59.558493,17,0.001983,0,0.030403,107,1.000000,61,0.282905,1,2,1,8,12.000000,12.000000,27,0,0.000000,2,0,21,0,0.000000,14,0.712766,523.721311,1389,28,0.412583,9,1,9,12298,4096,5609,1513,2.140203,2.066500,2.164039,0.685632,0.552833,0.714597,0.818103,0.736773,0.833614,2.572136,2.583367,2.586211,3273,3210,3200,2939,2832,2826,0.000732,0.034438,-0.011137,-0.045575,0.000488,14280,12298,1982,12298,12307,6110,7086,8444,59.1,9416,65.9,1.272,1.218,,,bcj
"/usr/bin/pambayer",14360,3,1,4,0,21,3265,3324,960,0.227368,0.231476,0.066852,5.990062,3.378089,1.470713,0.396570,21,1,0.212696,30,27,24,2,30,25.403982,19,0.002757,0,0.044410,84,0.859649,49,0.971122,1,2,1,16,12.000000,12.000000,28,0,0.000000,2,0,13,0,0.000000,27,0.787611,105441384.649123,1915909815,30,0.266513,9,1,9,12298,4096,7361,3265,3.218655,3.166699,3.263725,0.575098,0.502662,0.609344,2.011990,1.954171,2.051457,3.835567,3.847010,3.861902,4916,4860,4831,4495,4404,4388,0.001382,0.016142,-0.014003,-0.030145,0.001301,14360,12298,2062,12298,12315,6110,7086,9791,68.2,10755,74.9,1.570,1.119,,,bcj
"/usr/bin/pampop9",14280,3,1,4,0,9,1189,2800,704,0.083263,0.196078,0.049300,5.749703,3.339927,1.527272,0.490850,20,1,0.249643,22,16,19,0,8,49.089992,15,0.002523,0,0.047098,80,0.947368,36,0.350104,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,12,0,0.000000,12,0.707692,22369581.947368,822083586,21,0.336141,9,1,9,12298,4096,5285,1189,1.855391,1.815312,1.879222,0.656674,0.570221,0.679247,0.514650,0.463553,0.535537,2.239406,2.251385,2.257578,2867,2840,2820,2560,2504,2493,0.000894,0.021601,-0.012844,-0.034446,0.000894,14280,12298,1982,12298,12309,6110,7086,8287,58.0,9259,64.8,1.277,1.168,,,bcj
"/usr/bin/sum",52184,3,1,4,0,37,24745,15152,1464,0.474187,0.290357,0.028055,6.202891,4.798289,1.750445,0.242575,71,1,0.291711,392,287,142,90,257,33.974702,180,0.002425,9,0.029299,254,0.891016,605,1.323291,1,2,1,472,12.000000,12.000000,31,0,0.000000,1,0,59,0,0.000000,248,0.878425,98732844.268041,2092367873,263,0.338326,9,1,9,49762,8192,32937,24745,5.145676,5.057973,5.249239,0.559141,0.501785,0.595985,2.232649,2.191503,2.235819,5.865197,5.867753,5.895340,26966,25953,25750,24448,23297,23196,0.001145,0.017044,-0.020126,-0.037170,0.002030,52184,49762,2422,49762,49819,6110,7086,24494,46.9,25299,48.5,4.231,5.235,,,bcj
"/usr/bin/gnome-nettool",125944,3,1,4,0,78,61645,50592,4128,0.489464,0.401702,0.032776,5.952178,4.763617,2.110916,0.261001,320,6,0.400103,2381,610,421,97,312,56.677557,849,0.002239,12,0.026101,1077,0.969575,2900,0.507528,1,2,1,376,12.000000,12.000000,29,0,0.000000,11,0,283,0,0.000000,260,0.889819,35504814.585757,2140325564,553,0.344847,9,1,9,123707,32768,94413,61645,5.482746,5.269481,5.516741,0.507204,0.385228,0.546845,1.793207,1.683037,1.787121,6.264390,6.244739,6.255587,67859,59937,59898,57748,50351,50432,0.000590,0.038897,-0.006200,-0.045098,-0.000655,125944,123707,2237,123707,123780,6110,7086,45271,35.9,46200,36.7,20.578,19.629,,,bcj
"/usr/bin/pnmfile",14280,3,1,4,0,10,2965,3872,760,0.207633,0.271148,0.053221,5.663350,3.797662,1.602221,0.416411,27,1,0.279959,44,40,36,8,14,41.443508,51,0.004384,0,0.060034,107,0.940476,79,0.682825,1,2,1,32,12.000000,12.000000,27,0,0.000000,2,0,19,0,0.000000,14,0.746479,82251107.011905,2081978036,38,0.370466,9,1,9,12298,4096,7061,2965,3.212053,3.130471,3.257109,0.615248,0.504945,0.640984,1.388815,1.284293,1.425382,3.807563,3.824944,3.833585,4781,4662,4650,4321,4171,4168,0.001138,0.025399,-0.014027,-0.039426,0.000244,14280,12298,1982,12298,12312,6110,7086,9466,66.3,10442,73.1,1.318,1.319,,,bcj
