path,file_size,etype,has_interp,n_load,stripped,dynrel_cnt,text_sz,ro_sz,data_sz,text_ratio,ro_ratio,data_ratio,text_entropy,ro_entropy,data_entropy,zeros_ratio_total,zero_runs_16,zero_runs_32,ascii_ratio_rodata,e8_cnt,e9_cnt,ff_calljmp_cnt,eb_cnt,jcc32_cnt,branch_density_per_kb,riprel_estimate,nop_ratio_text,imm64_mov_cnt,align_pad_ratio,ro_ptr_like_cnt,rel32_intext_ratio,rel32_intext_cnt,rel32_disp_entropy8,x_load_cnt,ro_load_cnt,rw_load_cnt,bss_sz,avg_p_align_log2,max_p_align_log2,shnum,sh_exec_cnt,sh_align_avg_log2,dyn_needed_cnt,dynsym_cnt,pltrel_cnt,dynrel_text_cnt,dynrel_text_density_per_kb,ret_cnt,rel_branch_ratio,avg_rel32_abs,max_rel32_abs,rel32_target_unique_cnt,autocorr1_text,max_run00_text,max_run90_text,max_runany_text,stripped_size,code_start,code_end,code_span,ent_raw,ent_bcj,ent_kanzi,autoc1_raw,autoc1_bcj,autoc1_kanzi,entstd_raw,entstd_bcj,entstd_kanzi,diffent_raw,diffent_bcj,diffent_kanzi,lz4_raw,lz4_bcj,lz4_kanzi,lz4hc_raw,lz4hc_bcj,lz4hc_kanzi,kexp,ratio_bcj,ratio_kanzi,delta_eff,comp_gain_k_vs_b_lz4hc,sstrip_in,sstrip_out,sstrip_saved,bcj_filtered_len,kanzi_filtered_len,bcj_stub_size,kanzi_stub_size,bcj_final,bcj_ratio,kanzi_final,kanzi_ratio,bcj_elapsed_s,kanzi_elapsed_s,bcj_maxrss_kb,kanzi_maxrss_kb,winner
"/usr/bin/xdg-dbus-proxy",51280,3,1,4,0,17,22785,19144,1828,0.444325,0.373323,0.035647,6.068970,4.410840,1.908177,0.281810,156,1,0.390096,682,307,192,49,305,53.076322,246,0.002151,1,0.024270,501,0.944388,934,0.649971,1,2,1,172,12.000000,12.000000,28,0,0.000000,4,0,141,0,0.000000,127,0.874919,70972746.042467,2092367873,311,0.400988,9,1,9,49172,12288,35073,22785,5.180595,4.987519,5.237239,0.588663,0.461618,0.634274,1.916576,1.838817,1.910942,5.862346,5.857248,5.881751,27309,25711,25257,24092,22261,21936,0.000752,0.037269,-0.010934,-0.048203,0.006609,51280,49172,2108,49172,49209,4792,5537,21822,42.6,22388,43.7,107.424,112.567,,,bcj
"/usr/bin/smbcontrol",68104,3,1,4,0,117,25321,29512,3024,0.371799,0.433337,0.044403,5.995939,4.780024,2.057125,0.290099,134,1,0.454663,615,277,185,73,213,43.554678,387,0.002409,0,0.032029,455,0.963004,859,0.538425,1,2,1,64,12.000000,12.000000,30,0,0.000000,22,0,121,0,0.000000,151,0.864270,38721648.006726,1991714423,272,0.386698,9,2,9,65698,16384,41705,25321,5.104892,4.957871,5.164148,0.549494,0.437001,0.576893,1.836066,1.763797,1.833822,5.810056,5.815800,5.826861,31518,29326,29498,27385,25268,25330,0.000518,0.028800,-0.011608,-0.040408,-0.000944,68104,65698,2406,65698,65732,4792,5537,24071,35.3,24852,36.5,179.061,180.766,,,bcj
"/usr/bin/sig-list-to-certs",15144,3,1,4,0,14,2253,3752,1064,0.148772,0.247755,0.070259,5.910497,3.679690,3.625061,0.428643,26,1,0.263060,53,27,27,2,16,48.632046,47,0.003107,6,0.026631,100,0.925000,74,0.693996,1,2,1,312,12.000000,12.000000,30,0,0.000000,1,0,17,0,0.000000,22,0.784000,68224958.750000,1673767066,33,0.345888,9,1,9,12802,4096,6349,2253,2.977510,2.900165,3.014373,0.625605,0.524091,0.661073,1.137590,1.022694,1.168721,3.461623,3.472146,3.478898,4563,4458,4457,4195,4043,4043,0.001172,0.025976,-0.012380,-0.038357,0.000000,15144,12802,2342,12802,12817,4792,5537,8134,53.7,8870,58.6,1.877,1.823,,,bcj
"/usr/bin/jmap",10576,3,1,2,0,12,3992,0,848,0.377458,0.000000,0.080182,4.450449,0.000000,1.575887,0.493487,20,2,0.000000,25,15,23,2,5,16.160321,19,0.002756,0,0.372745,0,0.925000,37,0.783805,1,0,1,4,12.000000,12.000000,30,0,0.000000,5,21,12,0,0.000000,15,0.671429,55871326.900000,1224736766,23,0.579089,43,4,43,8258,0,3992,3992,2.619544,2.569383,2.657327,0.646031,0.557060,0.664777,2.812370,2.760580,2.869198,3.133250,3.156759,3.165901,2924,2890,2898,2630,2570,2573,0.001453,0.019149,-0.014424,-0.033572,-0.000363,10576,8258,2318,8258,8270,4792,5537,7034,66.5,7787,73.6,0.924,0.921,,,bcj
"/usr/bin/kdialog_progress_helper",39296,3,1,4,0,106,9401,19996,2248,0.239236,0.508856,0.057207,5.948569,4.171411,1.475040,0.394904,171,6,0.365323,229,148,126,45,67,54.789065,74,0.004787,0,0.029039,590,0.923077,348,1.029923,1,2,1,16,12.000000,12.000000,31,0,0.000000,9,0,82,0,0.000000,60,0.795122,100121068.450928,1991704577,153,0.394132,9,1,9,36874,16384,25785,9401,4.374133,4.261901,4.433336,0.620484,0.525056,0.651204,1.877193,1.821527,1.874151,5.045175,5.052130,5.059853,16213,15563,15498,14157,13382,13375,0.000732,0.025658,-0.013535,-0.039193,0.000190,39296,36874,2422,36874,36901,4792,5537,14869,37.8,15607,39.7,60.504,62.501,,,bcj
"/usr/bin/mogrify",14544,3,1,4,0,9,549,2484,688,0.037748,0.170792,0.047305,5.197756,3.304872,1.465025,0.561161,16,1,0.225040,9,8,13,0,0,55.956284,10,0.003643,0,0.085610,71,1.000000,17,0.000000,1,2,1,8,12.000000,12.000000,29,0,0.000000,3,0,7,0,0.000000,10,0.566667,129.588235,343,11,0.370389,9,1,9,12354,4096,4645,549,1.305292,1.285288,1.316866,0.675391,0.595776,0.684437,0.607329,0.610398,0.609543,1.625576,1.635802,1.640797,2077,2062,2070,1807,1783,1792,0.000729,0.015326,-0.008867,-0.024192,-0.000729,14544,12354,2190,12354,12363,4792,5537,6400,44.0,7155,49.2,1.982,1.872,,,bcj
"/usr/bin/llvm-mt-19",27280,3,1,2,0,132,18408,0,4384,0.674780,0.000000,0.160704,5.198081,0.000000,1.324737,0.382823,56,2,0.000000,103,58,95,38,39,14.240765,39,0.001630,2,0.287864,0,0.950311,153,1.137237,1,0,1,1,12.000000,12.000000,31,0,0.000000,5,0,39,0,0.000000,46,0.714715,52355261.894410,1991442433,77,0.519045,95,4,95,24890,0,18408,18408,4.306709,4.255092,4.377941,0.574327,0.513238,0.596105,1.714912,1.672457,1.749272,5.050648,5.064215,5.072745,12309,12173,12150,10899,10634,10639,0.000683,0.011985,-0.016540,-0.028525,-0.000201,27280,24890,2390,24890,24907,4792,5537,12998,47.6,13760,50.4,14.419,14.117,,,bcj
"/usr/bin/gtk4-query-settings",14576,3,1,4,0,9,1189,3460,800,0.081572,0.237377,0.054885,5.575356,3.357309,1.592412,0.514949,26,1,0.234393,26,21,26,0,5,62.869638,11,0.002523,0,0.051304,105,0.957447,45,0.296432,1,2,1,16,12.000000,12.000000,29,0,0.000000,4,0,18,0,0.000000,8,0.666667,16077969.468085,608487240,26,0.394779,9,1,9,12298,4096,5285,1189,2.032810,1.978174,2.055657,0.662500,0.544608,0.686777,0.906290,0.884559,0.918000,2.475310,2.485975,2.493066,3225,3182,3165,2884,2807,2802,0.000894,0.026877,-0.011239,-0.038116,0.000407,14576,12298,2278,12298,12309,4792,5537,7148,49.0,7895,54.2,1.925,1.923,,,bcj
"/usr/bin/ppmhist",18376,3,1,4,0,8,4749,4112,760,0.258435,0.223770,0.041358,5.877745,4.043403,1.601576,0.355152,27,1,0.356518,67,52,29,6,46,31.912403,51,0.002316,0,0.043378,107,0.857143,102,1.163765,1,2,1,80,12.000000,12.000000,27,0,0.000000,2,0,19,0,0.000000,27,0.855000,142458079.537815,2063597568,60,0.321040,9,1,9,16394,4096,8845,4749,3.416275,3.334842,3.468879,0.587762,0.494486,0.621240,1.973840,1.908853,1.984528,3.937176,3.943272,3.955826,6556,6417,6381,5998,5790,5751,0.001464,0.023837,-0.015398,-0.039235,0.002379,18376,16394,1982,16394,16418,4792,5537,9409,51.2,10148,55.2,3.285,3.178,,,bcj
"/usr/bin/pldes",19888,3,1,4,0,63,1349,4868,1848,0.067830,0.244771,0.092920,5.513120,3.392626,2.856281,0.519543,25,1,0.247740,34,14,33,2,4,61.485545,32,0.002224,0,0.031134,103,0.979167,47,0.394684,1,2,1,8,12.000000,12.000000,30,0,0.000000,4,0,8,0,0.000000,11,0.620690,26648275.916667,1279096065,16,0.411381,9,1,9,17514,8192,9541,1349,2.115738,2.077952,2.127471,0.688463,0.640064,0.710380,1.281684,1.259395,1.286814,2.580333,2.582540,2.590380,4431,4359,4356,3930,3835,3838,0.000571,0.017859,-0.005546,-0.023405,-0.000171,19888,17514,2374,17514,17524,4792,5537,7943,39.9,8689,43.7,4.134,4.085,,,bcj
"/usr/bin/xinit",19064,3,1,2,0,24,12880,0,1128,0.675619,0.000000,0.059169,5.222531,0.000000,1.837073,0.367236,52,1,0.000000,154,81,71,21,53,24.327950,108,0.001941,1,0.229425,0,0.923404,217,1.115332,1,0,1,2416,21.000000,21.000000,29,0,0.000000,2,0,44,0,0.000000,31,0.813158,65386607.774468,2058813441,94,0.521598,43,1,43,16882,0,12880,12880,4.360961,4.235004,4.434883,0.578431,0.451414,0.603767,2.197500,2.116113,2.237306,5.103029,5.105461,5.112692,8698,8412,8373,7970,7530,7499,0.001303,0.028883,-0.016951,-0.045834,0.001836,19064,16882,2182,16882,16904,4792,5537,10663,55.9,11409,59.8,4.632,4.385,,,bcj
"/usr/bin/zipcloak",94696,3,1,4,0,164,51637,29756,2892,0.545292,0.314227,0.030540,6.148700,4.987579,2.291540,0.218815,81,2,0.497311,1378,503,182,148,707,40.910820,757,0.002130,15,0.025079,297,0.913876,1719,1.153983,1,2,1,12812,12.000000,12.000000,31,0,0.000000,1,0,69,0,0.000000,333,0.937629,82808059.005316,2097151753,575,0.326846,9,1,9,92284,12288,63925,51637,5.643201,5.491595,5.728425,0.475543,0.381476,0.516699,1.743559,1.675473,1.755996,6.406461,6.387063,6.423199,58433,54685,54289,50300,46826,46593,0.001474,0.026865,-0.015102,-0.041967,0.002525,94696,92284,2412,92284,92420,4792,5537,41994,44.3,42480,44.9,169.303,164.280,,,bcj
"/usr/bin/pamsharpmap",14280,3,1,4,0,9,2001,2976,720,0.140126,0.208403,0.050420,5.862551,3.291274,1.557623,0.450673,23,1,0.211358,25,24,25,1,20,37.869065,15,0.002999,0,0.043978,90,0.979592,48,0.388509,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,14,0,0.000000,20,0.736842,26135090.653061,1280590081,28,0.331092,9,1,9,12298,4096,6097,2001,2.365248,2.312213,2.400440,0.630284,0.546730,0.664439,1.204546,1.140931,1.240200,2.817072,2.829069,2.838151,3671,3632,3628,3332,3256,3257,0.000813,0.022422,-0.014879,-0.037301,-0.000081,14280,12298,1982,12298,12308,4792,5537,7557,52.9,8300,58.1,1.817,1.725,,,bcj
"/usr/bin/psfgettable",31352,3,1,4,0,35,11285,8252,1152,0.359945,0.263205,0.036744,6.077442,4.489933,1.633191,0.292573,40,1,0.359792,195,110,52,43,125,32.394152,127,0.002481,0,0.024812,152,0.931148,284,1.245537,1,2,1,72,12.000000,12.000000,31,0,0.000000,1,0,32,0,0.000000,71,0.900952,85240430.121311,2083485375,114,0.367264,9,1,9,28938,8192,19477,11285,4.345822,4.250347,4.440032,0.583586,0.503373,0.626441,2.632725,2.584042,2.673329,4.998672,4.997120,5.027394,13980,13466,13383,12881,12296,12221,0.000898,0.021969,-0.021678,-0.043648,0.002592,31352,28938,2414,28938,28964,4792,5537,14310,45.6,15012,47.9,17.493,17.226,,,bcj
"/usr/bin/pbmtomda",14280,3,1,4,0,10,1797,3548,752,0.125840,0.248459,0.052661,5.926517,3.609230,1.583804,0.447334,26,1,0.299324,27,30,27,3,20,47.866444,21,0.002226,0,0.023372,100,0.947368,54,0.471841,1,2,1,216,12.000000,12.000000,27,0,0.000000,2,0,18,0,0.000000,17,0.747664,83474197.070175,1958139522,34,0.349034,9,1,9,12298,4096,5893,1797,2.535800,2.475336,2.578060,0.643086,0.536342,0.682685,0.770088,0.699469,0.816938,3.004076,3.016687,3.023872,4020,3966,3945,3673,3582,3561,0.000894,0.023844,-0.016665,-0.040510,0.001708,14280,12298,1982,12298,12309,4792,5537,7805,54.7,8548,59.9,1.821,1.773,,,bcj
"/usr/bin/mvxattr",14568,3,1,4,0,10,2373,4712,864,0.162891,0.323449,0.059308,5.610428,3.834408,1.631714,0.438814,34,1,0.322793,53,34,35,7,16,52.645596,49,0.003371,0,0.029077,131,0.942529,82,0.427780,1,2,1,80,12.000000,12.000000,29,0,0.000000,4,0,24,0,0.000000,15,0.758621,89715472.896552,1962934272,39,0.446196,9,1,9,12298,4096,6469,2373,3.211929,3.118783,3.248188,0.661655,0.535174,0.688957,0.824940,0.725819,0.856096,3.823195,3.827643,3.838593,4877,4757,4751,4435,4261,4253,0.001057,0.029000,-0.011289,-0.040289,0.000651,14568,12298,2270,12298,12311,4792,5537,8194,56.2,8944,61.4,1.924,1.868,,,bcj
"/usr/bin/gdk-pixbuf-thumbnailer",18760,3,1,4,0,17,2069,5072,1156,0.110288,0.270362,0.061620,5.647025,3.642338,1.643564,0.460020,42,1,0.320781,58,47,41,1,12,72.259062,31,0.001450,0,0.024166,145,0.961905,101,0.399377,1,2,1,28,12.000000,12.000000,30,0,0.000000,6,0,34,0,0.000000,14,0.742138,42791423.638095,2046820357,49,0.427180,9,1,9,16402,8192,10261,2069,2.479315,2.388223,2.513864,0.696433,0.567386,0.732729,1.529132,1.463804,1.550099,2.942272,2.945845,2.968771,4826,4729,4702,4348,4177,4168,0.000671,0.036741,-0.013935,-0.050676,0.000549,18760,16402,2358,16402,16413,4792,5537,8095,43.2,8836,47.1,3.678,3.632,,,bcj
"/usr/bin/ppmtoyuvsplit",14280,3,1,4,0,9,2325,2940,720,0.162815,0.205882,0.050420,5.708510,3.339662,1.534477,0.438746,22,1,0.245578,37,19,21,2,7,33.913118,16,0.002151,0,0.025806,87,0.946429,53,0.386287,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,14,0,0.000000,19,0.755814,52771543.767857,1996488704,25,0.343418,9,1,9,12298,4096,6421,2325,2.514245,2.449515,2.535193,0.644244,0.554879,0.657717,1.359932,1.281314,1.379069,2.999027,3.003438,3.012281,3697,3639,3637,3356,3259,3268,0.000976,0.025745,-0.008332,-0.034077,-0.000732,14280,12298,1982,12298,12310,4792,5537,7487,52.4,8237,57.7,1.772,1.721,,,bcj
"/usr/bin/parecord",51552,3,1,4,0,40,17381,21256,2628,0.337155,0.412322,0.050978,5.806500,4.607881,1.761922,0.300826,129,1,0.482970,424,279,171,25,158,51.491629,543,0.001208,0,0.017318,448,0.947368,666,0.551150,1,2,1,428,12.000000,12.000000,30,0,0.000000,4,0,120,0,0.000000,107,0.838221,61520850.102418,2146041855,226,0.401989,9,1,9,49201,12288,29669,17381,4.736262,4.569289,4.790530,0.601154,0.475312,0.636717,1.877478,1.785175,1.877447,5.342211,5.343098,5.363054,23921,22558,22405,20922,19213,19203,0.000589,0.035254,-0.011458,-0.046712,0.000203,51552,49201,2351,49201,49230,4792,5537,19155,37.2,19875,38.6,99.384,96.515,,,bcj
"/usr/bin/fsnotifywait",35136,3,1,4,0,36,8901,13256,1824,0.253330,0.377277,0.051913,5.829024,4.598406,1.526527,0.288081,61,1,0.543377,267,157,70,22,90,56.831367,186,0.001573,2,0.019324,217,0.889151,377,1.199532,1,2,1,4416,12.000000,12.000000,30,0,0.000000,2,0,53,0,0.000000,38,0.884488,152825205.367925,2147483639,147,0.422159,9,1,9,32778,8192,17093,8901,4.229505,4.084941,4.286206,0.657636,0.553975,0.705861,2.127351,2.053293,2.128797,4.812976,4.806594,4.831302,14327,13597,13508,12901,11988,11928,0.000824,0.034180,-0.013406,-0.047586,0.001830,35136,32778,2358,32778,32805,4792,5537,13913,39.6,14645,41.7,28.863,26.915,,,bcj
"/usr/bin/nsenter",35368,3,1,4,0,41,15193,12728,2092,0.429569,0.359873,0.059150,6.104990,4.389872,1.711180,0.304860,81,2,0.328174,326,184,117,69,138,42.259462,138,0.002633,5,0.033371,288,0.886275,452,1.239606,1,2,1,84,12.000000,12.000000,30,0,0.000000,2,0,71,0,0.000000,111,0.859712,123311631.341176,2084075192,188,0.376923,9,1,9,33017,8192,23385,15193,5.098105,4.968792,5.189305,0.554005,0.453379,0.598460,1.719027,1.650662,1.738740,5.860353,5.850280,5.880099,18648,17889,17824,16937,15987,15947,0.001181,0.025365,-0.017889,-0.043254,0.001211,35368,33017,2351,33017,33056,4792,5537,17027,48.1,17754,50.2,34.071,32.174,,,bcj
"/usr/bin/virt-ssh-helper",31168,3,1,4,0,21,9261,12148,1264,0.297132,0.389759,0.040554,5.962966,4.679345,1.833640,0.314120,72,1,0.393316,214,202,89,36,43,55.838462,166,0.003779,0,0.022892,257,0.906250,377,0.846727,1,2,1,8,12.000000,12.000000,31,0,0.000000,4,0,59,0,0.000000,58,0.847603,157043249.872596,2092414604,177,0.414084,9,1,9,28729,8192,17453,9261,4.585475,4.446147,4.646475,0.609371,0.502731,0.648187,1.745770,1.694091,1.753643,5.239743,5.239331,5.252401,14385,13816,13762,13035,12307,12286,0.000592,0.030385,-0.013303,-0.043687,0.000731,31168,28729,2439,28729,28746,4792,5537,14131,45.3,14873,47.7,25.316,25.297,,,bcj
"/usr/bin/llvm-as-19",31512,3,1,2,0,40,24888,0,1384,0.789794,0.000000,0.043920,5.721134,0.000000,1.719764,0.291546,78,2,0.000000,226,91,122,39,28,18.062359,121,0.002290,13,0.184828,0,0.908517,288,1.181332,1,0,1,1936,12.000000,12.000000,31,0,0.000000,5,0,56,0,0.000000,75,0.758893,102116255.072555,2089549823,127,0.539850,96,4,96,29122,0,24888,24888,5.179443,5.071677,5.235398,0.586609,0.500303,0.603532,1.832953,1.803326,1.836696,5.814561,5.822917,5.826871,13781,13183,13160,12217,11538,11558,0.000858,0.020807,-0.010803,-0.031610,-0.000687,31512,29122,2390,29122,29147,4792,5537,13640,43.3,14425,45.8,24.850,24.241,,,bcj
"/usr/bin/flipdiff",52568,3,1,4,0,31,32365,12768,1696,0.615679,0.242885,0.032263,5.978086,4.697226,1.632150,0.227683,71,1,0.372572,811,268,138,104,378,38.504805,300,0.003090,3,0.037262,249,0.930491,1004,1.130863,1,2,1,160,12.000000,12.000000,29,0,0.000000,1,0,63,0,0.000000,171,0.918776,80105968.076923,2092367873,316,0.412942,9,1,9,50306,8192,40557,32365,5.546310,5.409849,5.669259,0.542298,0.477345,0.589228,1.618675,1.558071,1.646079,6.300894,6.274638,6.326089,30878,29261,28977,27263,25429,25313,0.001312,0.024604,-0.022168,-0.046772,0.002306,52568,50306,2262,50306,50372,4792,5537,24825,47.2,25475,48.5,55.338,52.873,,,bcj
"/usr/bin/pamendian",14280,3,1,4,0,10,885,2452,672,0.061975,0.171709,0.047059,5.714110,3.155075,1.488821,0.530117,16,1,0.196574,14,11,14,1,5,45.125424,11,0.002260,0,0.051977,71,0.880000,22,0.719556,1,2,1,32,12.000000,12.000000,27,0,0.000000,2,0,8,0,0.000000,14,0.688889,112921662.880000,1996488702,16,0.344516,9,1,9,12298,4096,4981,885,1.504678,1.480465,1.528027,0.650939,0.572941,0.669084,0.569670,0.553907,0.586586,1.850242,1.860550,1.871635,2383,2378,2373,2109,2076,2079,0.000894,0.016092,-0.015518,-0.031610,-0.000244,14280,12298,1982,12298,12309,4792,5537,6639,46.5,7393,51.8,1.875,1.875,,,bcj
"/usr/bin/mrftopbm",14280,3,1,4,0,10,1861,3224,712,0.130322,0.225770,0.049860,6.033383,3.656202,1.522356,0.420256,21,1,0.283189,38,31,19,5,11,48.421279,20,0.002687,0,0.033853,85,0.811594,56,1.413238,1,2,1,184,12.000000,12.000000,27,0,0.000000,2,0,13,0,0.000000,17,0.817308,181283569.826087,1991910775,41,0.329547,9,1,9,12298,4096,5957,1861,2.524240,2.461173,2.566325,0.659886,0.566922,0.682646,0.956356,0.877452,0.998881,2.967697,2.980343,2.990049,3798,3747,3733,3454,3365,3356,0.001789,0.024985,-0.016672,-0.041657,0.000732,14280,12298,1982,12298,12320,4792,5537,7639,53.5,8380,58.7,1.772,1.772,,,bcj
"/usr/bin/rmdir",56240,3,1,4,0,32,31369,14600,1456,0.557770,0.259602,0.025889,6.092011,4.822401,1.647942,0.208858,64,1,0.295822,473,341,170,82,399,32.121394,156,0.001976,12,0.032070,233,0.869779,708,1.515109,1,2,1,408,12.000000,12.000000,31,0,0.000000,1,0,53,0,0.000000,233,0.883959,131014136.164619,2097151984,351,0.371690,9,1,9,53818,8192,39561,31369,5.418240,5.349497,5.550146,0.561344,0.525638,0.588966,1.794089,1.762416,1.808461,6.152361,6.154818,6.187726,28369,27162,26587,25534,24265,23795,0.001635,0.012687,-0.024345,-0.037032,0.008733,56240,53818,2422,53818,53906,4792,5537,23412,41.6,23803,42.3,61.325,65.475,,,bcj
"/usr/bin/gpgparsemail",35128,3,1,4,0,14,13417,8860,992,0.381946,0.252220,0.028240,6.105891,4.638782,1.723952,0.265296,50,1,0.400451,300,143,95,51,196,41.060744,210,0.002236,7,0.032049,181,0.920993,408,0.926553,1,2,1,80,12.000000,12.000000,30,0,0.000000,1,0,42,0,0.000000,103,0.878981,83015768.995485,2059020940,148,0.386422,9,1,9,32778,8192,21609,13417,4.471661,4.329150,4.556613,0.612935,0.507156,0.658819,2.449349,2.392954,2.459314,5.085605,5.079371,5.112610,16014,15221,15077,14689,13813,13666,0.000793,0.031870,-0.018998,-0.050868,0.004485,35128,32778,2350,32778,32804,4792,5537,15524,44.2,16206,46.1,24.450,24.008,,,bcj
"/usr/bin/sh",125640,3,1,4,0,300,76729,36668,5136,0.610705,0.291850,0.040879,6.222334,4.766429,2.461629,0.237096,131,12,0.253273,1676,665,329,386,768,35.632942,739,0.003167,9,0.036166,523,0.898761,2104,1.623478,1,2,1,11568,12.000000,12.000000,29,0,0.000000,1,0,84,0,0.000000,716,0.913964,93414328.112772,2138928895,810,0.318064,9,1,9,123429,16384,93113,76729,5.721535,5.644064,5.879855,0.460007,0.384709,0.493011,1.513698,1.458436,1.553872,6.589213,6.610007,6.652062,84254,80491,80262,71271,68132,68112,0.001677,0.013540,-0.027671,-0.041211,0.000162,125640,123429,2211,123429,123636,4792,5537,59807,47.6,60423,48.1,282.455,282.872,,,bcj
"/usr/bin/pamtopng",38856,3,1,4,0,9,12861,14092,1288,0.330991,0.362672,0.033148,6.022932,4.547457,1.857574,0.305532,91,1,0.424922,286,209,118,24,102,48.807402,116,0.002877,1,0.027525,326,0.907071,449,1.318627,1,2,1,16,12.000000,12.000000,27,0,0.000000,3,0,83,0,0.000000,78,0.840325,85170980.432323,2132148225,223,0.395839,9,1,9,36874,8192,21053,12861,4.519982,4.387308,4.587174,0.607772,0.502862,0.651437,2.038282,1.960184,2.025403,5.210255,5.201229,5.223130,17625,16905,16863,15866,14965,14919,0.000976,0.029353,-0.014866,-0.044218,0.001247,38856,36874,1982,36874,36910,4792,5537,15930,41.0,16669,42.9,43.517,41.042,,,bcj
"/usr/bin/ppmdmkfont",22192,3,1,4,0,104,949,4392,5142,0.042763,0.197909,0.231705,5.693525,2.594402,3.776601,0.628160,12,1,0.150729,25,7,11,0,5,46.398314,12,0.001054,1,0.053741,56,0.906250,29,0.597455,1,2,1,18,12.000000,12.000000,28,0,0.000000,2,0,4,0,0.000000,7,0.770833,92089329.156250,2012170737,12,0.382602,9,1,9,20134,8192,9141,949,2.283146,2.266531,2.298426,0.415652,0.383694,0.417919,1.021427,1.011574,1.028848,2.798929,2.801354,2.804639,5694,5682,5654,5155,5105,5102,0.000546,0.007277,-0.006693,-0.013970,0.000149,22192,20134,2058,20134,20145,4792,5537,8857,39.9,9593,43.2,6.574,6.575,,,bcj
"/usr/bin/fsapfsmount",51280,3,1,4,0,18,21945,19904,1200,0.427945,0.388144,0.023401,5.801361,4.947976,1.855978,0.245908,72,1,0.577472,492,218,125,124,216,38.962862,328,0.002324,4,0.036136,255,0.901408,640,1.103963,1,2,1,112,12.000000,12.000000,28,0,0.000000,4,0,64,0,0.000000,140,0.893617,106903921.470423,2140507135,241,0.397988,9,1,9,49162,8192,30137,21945,5.257137,5.128947,5.345772,0.551459,0.447884,0.590038,1.509347,1.461486,1.515690,6.002656,5.990753,6.020805,24224,22952,22807,20600,19153,19160,0.001424,0.024384,-0.016860,-0.041244,-0.000142,51280,49162,2118,49162,49232,4792,5537,19497,38.0,20300,39.6,63.117,59.971,,,bcj
"/usr/bin/pbmpscale",14280,3,1,4,0,9,2709,4136,768,0.189706,0.289636,0.053782,6.023985,3.678282,1.604109,0.397516,30,2,0.252901,42,39,29,1,27,41.579919,17,0.001846,0,0.028793,128,0.864198,70,1.154200,1,2,1,16,12.000000,12.000000,27,0,0.000000,2,0,20,0,0.000000,20,0.789855,130857493.641975,1996488699,46,0.318856,9,1,9,12298,4096,6805,2709,3.272927,3.214035,3.342548,0.653582,0.577417,0.686005,1.389051,1.320361,1.455756,3.744465,3.754745,3.767205,4921,4831,4813,4481,4351,4340,0.001545,0.017993,-0.021272,-0.039265,0.000894,14280,12298,1982,12298,12317,4792,5537,8386,58.7,9131,63.9,1.721,1.621,,,bcj
"/usr/bin/split",60984,3,1,4,0,44,31353,20128,2420,0.514118,0.330054,0.039683,6.132197,4.987198,2.119604,0.238845,89,1,0.387172,677,339,163,85,346,38.506554,330,0.002392,15,0.025165,313,0.898622,913,1.436818,1,2,1,1052,12.000000,12.000000,31,0,0.000000,1,0,78,0,0.000000,322,0.898758,101085624.711614,2092367873,338,0.342099,9,1,9,58560,8192,39545,31353,5.551733,5.444362,5.658429,0.509616,0.439647,0.553904,1.659940,1.603268,1.646437,6.306959,6.302938,6.332461,34998,33158,33021,31368,29429,29264,0.001486,0.019340,-0.019219,-0.038559,0.002818,60984,58560,2424,58560,58647,4792,5537,27679,45.4,28282,46.4,102.930,97.330,,,bcj
"/usr/bin/foo2lava",45576,3,1,4,0,15,16493,12464,2896,0.361879,0.273477,0.063542,6.138742,5.270270,4.201859,0.223089,46,1,0.545170,353,182,86,43,147,38.555993,242,0.002365,1,0.024859,168,0.872897,467,1.476909,1,2,1,32288,12.000000,12.000000,29,0,0.000000,2,0,38,0,0.000000,96,0.893958,137760755.990654,2128315717,214,0.320763,9,1,9,43298,8192,24685,16493,4.827498,4.719091,4.900939,0.562567,0.476851,0.604237,2.680022,2.628987,2.672887,5.356271,5.355745,5.378519,21100,20339,20198,19392,18482,18421,0.001155,0.022456,-0.015213,-0.037669,0.001409,45576,43298,2278,43298,43348,4792,5537,19460,42.7,20175,44.3,52.644,52.792,,,bcj
"/usr/bin/xrefresh",14864,3,1,4,0,21,2705,4400,968,0.181983,0.296017,0.065124,5.772711,3.877781,1.576230,0.405489,25,1,0.331591,55,38,27,3,32,45.426987,52,0.003697,0,0.024399,98,0.892473,83,1.280272,1,2,1,32,12.000000,12.000000,31,0,0.000000,2,0,17,0,0.000000,12,0.825806,92937049.021505,1962934272,45,0.380198,9,1,9,12434,4096,6801,2705,3.320122,3.240135,3.382318,0.625149,0.525033,0.667880,1.147103,1.049249,1.202314,3.858683,3.868571,3.876939,5030,4908,4897,4546,4384,4360,0.001528,0.024092,-0.018733,-0.042825,0.001930,14864,12434,2430,12434,12453,4792,5537,8372,56.3,9104,61.2,1.786,1.773,,,bcj
